Date,Chile,Peru,Colombia
2020-08-31,20.48177719116211,25.569223403930664,8.85509967803955
2020-09-01,20.392902374267578,25.593584060668945,9.270099639892578
2020-09-02,20.893836975097656,25.634180068969727,9.385000228881836
2020-09-03,20.73224449157715,25.341867446899414,9.214300155639648
2020-09-04,20.7968807220459,25.260669708251953,9.125
2020-09-08,20.76456642150879,24.903396606445312,9.010000228881836
2020-09-09,20.675689697265625,25.19571304321289,9.104999542236328
2020-09-10,19.956605911254883,24.65168571472168,8.904999732971191
2020-09-11,20.287866592407227,24.408090591430664,8.904000282287598
2020-09-14,20.449459075927734,24.643564224243164,8.912300109863281
2020-09-15,20.643367767333984,24.448692321777344,8.899999618530273
2020-09-16,20.48985481262207,24.489290237426758,8.900699615478516
2020-09-17,20.40097999572754,24.538009643554688,8.84000015258789
2020-09-18,20.069717407226562,24.52988624572754,8.829999923706055
2020-09-21,19.90812873840332,23.985862731933594,8.65999984741211
2020-09-22,19.568784713745117,24.115781784057617,8.5649995803833
2020-09-23,18.68002700805664,23.24696159362793,8.351699829101562
2020-09-24,19.189044952392578,23.579875946044922,8.444999694824219
2020-09-25,19.092084884643555,23.652950286865234,8.289999961853027
2020-09-28,19.27791976928711,23.782867431640625,8.395000457763672
2020-09-29,18.9870548248291,23.799108505249023,8.244999885559082
2020-09-30,19.463748931884766,23.953380584716797,8.317500114440918
2020-10-01,19.40719223022461,23.799108505249023,8.3149995803833
2020-10-02,19.431428909301758,23.86406707763672,8.265000343322754
2020-10-05,19.512226104736328,24.107662200927734,8.34000015258789
2020-10-06,19.04360580444336,23.912784576416016,8.324899673461914
2020-10-07,19.019372940063477,23.888425827026367,8.260000228881836
2020-10-08,19.16480255126953,24.14013671875,8.390800476074219
2020-10-09,19.42335319519043,24.359375,8.414999961853027
2020-10-12,19.528385162353516,24.464933395385742,8.502900123596191
2020-10-13,19.229440689086914,24.538009643554688,8.289999961853027
2020-10-14,19.084007263183594,24.286296844482422,8.300000190734863
2020-10-15,19.180965423583984,24.213214874267578,8.28499984741211
2020-10-16,19.302152633666992,24.39997100830078,8.3233003616333
2020-10-19,19.42335319519043,24.018341064453125,8.366900444030762
2020-10-20,19.665740966796875,24.148258209228516,8.489999771118164
2020-10-21,20.279788970947266,24.60296630859375,8.579500198364258
2020-10-22,20.635290145874023,24.61920166015625,8.501899719238281
2020-10-23,20.602970123291016,24.78972053527832,8.53499984741211
2020-10-26,20.07779884338379,24.538009643554688,8.390000343322754
2020-10-27,19.94852638244629,24.822202682495117,8.382399559020996
2020-10-28,19.42335319519043,23.880306243896484,8.119999885559082
2020-10-29,19.415271759033203,23.807228088378906,8.045000076293945
2020-10-30,19.31023597717285,23.790985107421875,8.140000343322754
2020-11-02,19.62533950805664,24.115781784057617,8.21500015258789
2020-11-03,19.609182357788086,24.50552749633789,8.320300102233887
2020-11-04,19.584941864013672,24.010223388671875,8.338700294494629
2020-11-05,20.46561622619629,24.72476577758789,8.5447998046875
2020-11-06,21.120065689086914,25.04955291748047,8.604999542236328
2020-11-09,21.61292266845703,25.942731857299805,9.128499984741211
2020-11-10,22.13001823425293,24.270051956176758,9.231599807739258
2020-11-11,22.154254913330078,24.61920166015625,9.239999771118164
2020-11-12,21.354373931884766,24.302536010742188,9.079999923706055
2020-11-13,21.798749923706055,24.83843994140625,9.161600112915039
2020-11-16,22.259286880493164,24.887161254882812,9.34000015258789
2020-11-17,22.105775833129883,25.544864654541016,9.350000381469727
2020-11-18,22.33200454711914,25.788455963134766,9.40999984741211
2020-11-19,22.08153533935547,25.56110382080078,9.417099952697754
2020-11-20,22.105775833129883,25.84529685974121,9.479999542236328
2020-11-23,22.2996883392334,26.03205108642578,9.479999542236328
2020-11-24,22.79254150390625,26.73847007751465,9.729999542236328
2020-11-25,22.630952835083008,26.87650489807129,9.734999656677246
2020-11-27,22.47743797302246,27.241899490356445,9.67240047454834
2020-11-30,21.726036071777344,27.12010383605957,9.470000267028809
2020-12-01,22.784461975097656,27.599172592163086,9.853799819946289
2020-12-02,22.614789962768555,27.680368423461914,10.0600004196167
2020-12-03,22.776382446289062,27.9077205657959,10.175100326538086
2020-12-04,23.35811424255371,27.972681045532227,10.489999771118164
2020-12-07,22.921815872192383,27.850881576538086,10.649999618530273
2020-12-08,23.164201736450195,27.883358001708984,10.649999618530273
2020-12-09,23.156126022338867,27.802165985107422,10.850000381469727
2020-12-10,23.3742733001709,27.940200805664062,10.946399688720703
2020-12-11,23.156126022338867,27.45301055908203,10.845000267028809
2020-12-14,23.02374839782715,27.259525299072266,10.890000343322754
2020-12-15,23.113080978393555,27.749366760253906,11.149999618530273
2020-12-16,23.283626556396484,28.165725708007812,11.130000114440918
2020-12-17,24.2419376373291,28.451467514038086,11.350000381469727
2020-12-18,24.13636016845703,28.42697525024414,11.369999885559082
2020-12-21,23.592233657836914,28.092252731323242,10.880000114440918
2020-12-22,23.868358612060547,27.733036041259766,10.899999618530273
2020-12-23,23.990177154541016,28.116741180419922,10.880000114440918
2020-12-24,24.144481658935547,28.165725708007812,10.934499740600586
2020-12-28,24.363754272460938,28.198387145996094,11.020000457763672
2020-12-29,24.371877670288086,28.239206314086914,11.199999809265137
2020-12-30,24.688602447509766,28.573928833007812,11.390000343322754
2020-12-31,24.5343017578125,28.31268310546875,11.359999656677246
2021-01-04,25.07842445373535,28.655567169189453,11.149999618530273
2021-01-05,25.988004684448242,28.9576358795166,11.199999809265137
2021-01-06,26.028610229492188,29.039274215698242,11.460000038146973
2021-01-07,26.377824783325195,29.69239044189453,11.399999618530273
2021-01-08,26.38594627380371,29.553607940673828,11.369999885559082
2021-01-11,26.004249572753906,29.34950828552246,11.149999618530273
2021-01-12,26.12606430053711,29.34950828552246,11.405200004577637
2021-01-13,26.117942810058594,29.137237548828125,11.390000343322754
2021-01-14,26.52400779724121,29.120914459228516,11.520999908447266
2021-01-15,25.809335708618164,28.500455856323242,11.40999984741211
2021-01-19,25.866186141967773,28.78619384765625,11.380000114440918
2021-01-20,26.49964141845703,29.145408630371094,11.430000305175781
2021-01-21,26.54024887084961,29.104581832885742,11.329999923706055
2021-01-22,25.671276092529297,28.78619384765625,10.930000305175781
2021-01-25,25.460124969482422,28.573928833007812,10.569999694824219
2021-01-26,25.346424102783203,28.443307876586914,10.550000190734863
2021-01-27,24.379995346069336,27.85549545288086,10.300000190734863
2021-01-28,24.78605842590332,28.2800235748291,10.369999885559082
2021-01-29,24.30690574645996,28.01877784729004,10.34000015258789
2021-02-01,24.78605842590332,29.2270450592041,10.380000114440918
2021-02-02,24.891633987426758,28.818849563598633,10.510499954223633
2021-02-03,24.834787368774414,28.72087860107422,10.474200248718262
2021-02-04,24.859148025512695,28.80251693725586,10.430000305175781
2021-02-05,25.25709342956543,29.71688461303711,10.470000267028809
2021-02-08,25.5169734954834,30.125085830688477,10.585000038146973
2021-02-09,25.679399490356445,30.533283233642578,10.510000228881836
2021-02-10,25.988004684448242,30.786367416381836,10.51930046081543
2021-02-11,26.02048683166504,30.386329650878906,10.505000114440918
2021-02-12,26.329099655151367,30.745546340942383,10.609999656677246
2021-02-16,26.69455337524414,30.786367416381836,10.59000015258789
2021-02-17,26.572734832763672,31.039451599121094,10.502799987792969
2021-02-18,26.272249221801758,30.745546340942383,10.4350004196167
2021-02-19,26.930070877075195,31.17007064819336,10.385000228881836
2021-02-22,26.377824783325195,31.610925674438477,10.369999885559082
2021-02-23,26.49964141845703,31.815027236938477,10.364999771118164
2021-02-24,27.06812858581543,31.749713897705078,10.529999732971191
2021-02-25,26.247886657714844,31.28436851501465,10.180000305175781
2021-02-26,25.50885009765625,30.263864517211914,10.050000190734863
2021-03-01,26.345338821411133,30.394493103027344,10.230999946594238
2021-03-02,26.38594627380371,30.516952514648438,10.194600105285645
2021-03-03,27.0194034576416,30.61492347717285,10.199999809265137
2021-03-04,26.15854835510254,29.855670928955078,10.234299659729004
2021-03-05,26.264129638671875,29.398487091064453,10.343999862670898
2021-03-08,26.044851303100586,29.194387435913086,10.380000114440918
2021-03-09,26.816373825073242,29.586265563964844,10.300000190734863
2021-03-10,27.571651458740234,29.86383628845215,10.614999771118164
2021-03-11,28.010194778442383,30.084264755249023,10.654999732971191
2021-03-12,27.660985946655273,30.1005859375,10.609999656677246
2021-03-15,27.83964729309082,29.93731117248535,10.640000343322754
2021-03-16,27.725950241088867,29.63524055480957,10.6899995803833
2021-03-17,28.164499282836914,29.65157127380371,10.550000190734863
2021-03-18,27.807165145874023,29.194387435913086,10.40999984741211
2021-03-19,27.855894088745117,29.16989517211914,10.437199592590332
2021-03-22,27.652864456176758,28.875995635986328,10.40999984741211
2021-03-23,27.06812858581543,27.94530487060547,10.213700294494629
2021-03-24,27.100614547729492,27.675891876220703,10.25
2021-03-25,26.792011260986328,27.463623046875,10.109999656677246
2021-03-26,27.279285430908203,28.051435470581055,10.102999687194824
2021-03-29,27.287405014038086,27.6024169921875,10.0600004196167
2021-03-30,27.522920608520508,27.75752830505371,10.050000190734863
2021-03-31,27.81528663635254,27.749366760253906,10.239999771118164
2021-04-01,27.855894088745117,28.2800235748291,10.270000457763672
2021-04-05,27.725950241088867,28.492286682128906,10.21500015258789
2021-04-06,27.855894088745117,29.17806625366211,10.3149995803833
2021-04-07,27.807165145874023,29.24337387084961,10.310099601745605
2021-04-08,28.351285934448242,30.018949508666992,10.420000076293945
2021-04-09,28.448740005493164,29.586265563964844,10.329999923706055
2021-04-12,28.29444122314453,29.161733627319336,10.234000205993652
2021-04-13,28.253835678100586,29.145408630371094,10.175000190734863
2021-04-14,28.205106735229492,28.72087860107422,10.350700378417969
2021-04-15,28.700504302978516,29.104581832885742,10.376199722290039
2021-04-16,28.976625442504883,29.251543045043945,10.479999542236328
2021-04-19,29.074079513549805,28.08409309387207,10.329999923706055
2021-04-20,28.8466854095459,26.810508728027344,10.194999694824219
2021-04-21,28.78171157836914,26.89214515686035,10.209799766540527
2021-04-22,27.969589233398438,25.74102783203125,10.134400367736816
2021-04-23,27.83964729309082,25.994110107421875,10.094099998474121
2021-04-26,28.229469299316406,26.026765823364258,9.989999771118164
2021-04-27,27.53916358947754,25.936960220336914,9.96500015258789
2021-04-28,26.800132751464844,25.920635223388672,9.984999656677246
2021-04-29,26.117942810058594,26.08391571044922,9.875100135803223
2021-04-30,25.90679359436035,25.904306411743164,9.6899995803833
2021-05-03,26.67018699645996,26.092077255249023,9.422200202941895
2021-05-04,26.946313858032227,25.887975692749023,9.338700294494629
2021-05-05,27.295528411865234,26.010438919067383,9.414999961853027
2021-05-06,27.04376792907715,26.043094635009766,9.649999618530273
2021-05-07,27.027524948120117,26.998279571533203,9.849100112915039
2021-05-10,26.759523391723633,28.492286682128906,10.244799613952637
2021-05-11,26.085460662841797,28.492286682128906,10.1225004196167
2021-05-12,25.68752098083496,28.729042053222656,10.0
2021-05-13,25.468244552612305,28.590251922607422,9.9399995803833
2021-05-14,26.434675216674805,28.8841609954834,10.199999809265137
2021-05-17,23.697811126708984,28.647403717041016,10.149999618530273
2021-05-18,23.559749603271484,28.21471405029297,10.104000091552734
2021-05-19,23.031869888305664,27.357494354248047,9.987700462341309
2021-05-20,23.048112869262695,27.479949951171875,9.911600112915039
2021-05-21,23.048112869262695,26.59824562072754,9.812899589538574
2021-05-24,23.031869888305664,26.10840606689453,9.797499656677246
2021-05-25,22.536474227905273,25.749191284179688,9.710000038146973
2021-05-26,22.715139389038086,25.67571449279785,9.609999656677246
2021-05-27,23.015626907348633,25.847158432006836,9.760000228881836
2021-05-28,23.884601593017578,26.86765480041504,9.848999977111816
2021-06-01,24.379995346069336,27.00644302368164,10.079999923706055
2021-06-02,24.56678581237793,27.308509826660156,10.160300254821777
2021-06-03,23.649084091186523,27.128902435302734,10.180000305175781
2021-06-04,23.795263290405273,28.345338821411133,10.319999694824219
2021-06-07,23.559749603271484,25.945125579833984,10.380000114440918
2021-06-08,23.616601943969727,25.814502716064453,10.414999961853027
2021-06-09,24.014535903930664,24.90013885498047,10.569999694824219
2021-06-10,24.177265167236328,25.361248016357422,10.430000305175781
2021-06-11,24.334203720092773,25.44359016418457,10.399999618530273
2021-06-14,24.705909729003906,24.74368667602539,10.270000457763672
2021-06-15,24.392024993896484,24.611940383911133,10.114999771118164
2021-06-16,24.193782806396484,24.04378318786621,10.15999984741211
2021-06-17,23.888160705566406,23.8132266998291,9.899999618530273
2021-06-18,23.293434143066406,23.38504981994629,9.829999923706055
2021-06-21,23.318218231201172,23.039213180541992,9.90999984741211
2021-06-22,23.780778884887695,23.080385208129883,9.84000015258789
2021-06-23,24.020322799682617,23.17095947265625,9.854999542236328
2021-06-24,24.474624633789062,23.417987823486328,10.145000457763672
2021-06-25,24.12769889831543,23.590904235839844,10.220000267028809
2021-06-28,23.574277877807617,24.11789321899414,10.125
2021-06-29,23.830341339111328,23.862632751464844,10.010000228881836
2021-06-30,23.937719345092773,23.92850685119629,9.974900245666504
2021-07-01,23.805559158325195,23.961441040039062,9.925000190734863
2021-07-02,23.855119705200195,23.763822555541992,10.225199699401855
2021-07-06,22.731748580932617,23.409751892089844,10.029999732971191
2021-07-07,22.814350128173828,23.50032615661621,9.979999542236328
2021-07-08,22.500465393066406,23.508563995361328,9.875
2021-07-09,22.987812042236328,23.961441040039062,9.984999656677246
2021-07-12,22.99607276916504,23.780290603637695,10.079999923706055
2021-07-13,22.65740966796875,23.70618438720703,10.015000343322754
2021-07-14,22.558284759521484,23.475627899169922,10.03499984741211
2021-07-15,22.14528465270996,23.5250301361084,9.850000381469727
2021-07-16,22.062679290771484,23.393281936645508,9.859999656677246
2021-07-19,22.591325759887695,22.923934936523438,9.525199890136719
2021-07-20,22.963027954101562,23.047447204589844,9.5600004196167
2021-07-21,23.301692962646484,23.607372283935547,9.579999923706055
2021-07-22,22.896949768066406,23.36857795715332,9.529999732971191
2021-07-23,22.285703659057617,23.113319396972656,9.510000228881836
2021-07-26,22.037904739379883,23.302703857421875,9.530099868774414
2021-07-27,21.87270164489746,23.228601455688477,9.474200248718262
2021-07-28,22.14528465270996,23.714414596557617,9.489999771118164
2021-07-29,22.764789581298828,23.870866775512695,9.57509994506836
2021-07-30,22.591325759887695,22.108753204345703,9.482999801635742
2021-08-02,22.12050437927246,22.248735427856445,9.454999923706055
2021-08-03,21.930524826049805,22.166391372680664,9.395000457763672
2021-08-04,21.988344192504883,21.820554733276367,9.40999984741211
2021-08-05,22.013120651245117,21.729978561401367,9.369999885559082
2021-08-06,21.930524826049805,21.72174835205078,9.275199890136719
2021-08-09,21.889217376708984,21.310035705566406,9.300000190734863
2021-08-10,22.500465393066406,21.573532104492188,9.430000305175781
2021-08-11,22.855649948120117,21.680574417114258,9.510000228881836
2021-08-12,22.913471221923828,21.861726760864258,9.569999694824219
2021-08-13,23.103452682495117,21.861726760864258,9.761799812316895
2021-08-16,22.293962478637695,21.55706214904785,9.66100025177002
2021-08-17,22.137022018432617,21.054777145385742,9.734999656677246
2021-08-18,22.25266456604004,20.70894432067871,10.058099746704102
2021-08-19,22.17832374572754,19.70437240600586,10.020000457763672
2021-08-20,22.36004638671875,19.893760681152344,10.010000228881836
2021-08-23,22.607851028442383,20.832456588745117,10.109999656677246
2021-08-24,22.607851028442383,21.40884780883789,10.149999618530273
2021-08-25,22.830869674682617,21.466487884521484,10.081600189208984
2021-08-26,22.888690948486328,21.17829132080078,9.988499641418457
2021-08-27,23.14475440979004,21.861726760864258,10.175000190734863
2021-08-30,23.301692962646484,21.779386520385742,10.239999771118164
2021-08-31,23.607316970825195,22.133451461791992,10.29520034790039
2021-09-01,23.607316970825195,21.935834884643555,10.327899932861328
2021-09-02,23.425596237182617,21.812320709228516,10.35509967803955
2021-09-03,23.615575790405273,22.04288101196289,10.264599800109863
2021-09-07,23.235612869262695,21.985239028930664,10.170000076293945
2021-09-08,22.459165573120117,21.90289878845215,10.069999694824219
2021-09-09,22.459165573120117,22.24049949645996,10.079999923706055
2021-09-10,22.896949768066406,22.545162200927734,10.060999870300293
2021-09-13,22.690448760986328,22.37224578857422,10.03499984741211
2021-09-14,22.72348976135254,22.248735427856445,9.963500022888184
2021-09-15,23.020851135253906,22.471057891845703,10.100000381469727
2021-09-16,22.830869674682617,22.026412963867188,10.114999771118164
2021-09-17,22.525249481201172,22.06757926940918,10.039999961853027
2021-09-20,21.930524826049805,21.63117027282715,9.865400314331055
2021-09-21,22.219623565673828,21.754684448242188,9.876999855041504
2021-09-22,22.46742820739746,21.713512420654297,9.99020004272461
2021-09-23,22.599590301513672,21.99347496032715,10.039999961853027
2021-09-24,22.285703659057617,21.99347496032715,10.050000190734863
2021-09-27,22.046159744262695,22.28990364074707,10.188699722290039
2021-09-28,21.55881690979004,21.944067001342773,10.180500030517578
2021-09-29,21.51751708984375,21.820554733276367,10.211799621582031
2021-09-30,21.47621726989746,21.705278396606445,10.300000190734863
2021-10-01,21.724016189575195,21.73821449279785,10.459500312805176
2021-10-04,21.26971435546875,21.680574417114258,10.5
2021-10-05,20.99713134765625,21.69704246520996,10.586000442504883
2021-10-06,20.518047332763672,21.80409049987793,10.5
2021-10-07,20.575870513916016,23.047447204589844,10.771300315856934
2021-10-08,20.295028686523438,22.940404891967773,10.818900108337402
2021-10-11,20.311548233032227,23.039213180541992,10.770000457763672
2021-10-12,20.105043411254883,23.44268798828125,10.828499794006348
2021-10-13,19.758119583129883,23.557966232299805,10.806599617004395
2021-10-14,19.535097122192383,24.101421356201172,10.9350004196167
2021-10-15,19.576396942138672,24.850730895996094,11.039600372314453
2021-10-18,19.865497589111328,24.95777702331543,11.024999618530273
2021-10-19,19.93984031677246,25.01541519165039,11.027099609375
2021-10-20,20.06374168395996,25.073055267333984,10.940099716186523
2021-10-21,20.00592041015625,24.974245071411133,10.855799674987793
2021-10-22,20.02243995666504,25.09775733947754,10.949999809265137
2021-10-25,20.765850067138672,25.451824188232422,10.925000190734863
2021-10-26,21.121030807495117,25.081289291381836,11.050000190734863
2021-10-27,20.394147872924805,24.7189884185791,11.0
2021-10-28,20.493263244628906,24.87543296813965,10.960100173950195
2021-10-29,20.26198387145996,24.7189884185791,10.925000190734863
2021-11-01,20.708026885986328,24.998947143554688,11.020000457763672
2021-11-02,20.856708526611328,24.529600143432617,10.770000457763672
2021-11-03,21.37709617614746,24.340213775634766,10.670000076293945
2021-11-04,22.14528465270996,23.920270919799805,10.670000076293945
2021-11-05,21.85618019104004,24.16729736328125,10.5649995803833
2021-11-08,21.94704246520996,24.5213680267334,10.614999771118164
2021-11-09,22.591325759887695,24.480192184448242,10.59179973602295
2021-11-10,22.459165573120117,24.463726043701172,10.380000114440918
2021-11-11,22.740009307861328,24.858966827392578,10.489999771118164
2021-11-12,22.46742820739746,24.95777702331543,10.380000114440918
2021-11-15,22.09572410583496,24.8836669921875,10.324999809265137
2021-11-16,21.129295349121094,24.570770263671875,10.130000114440918
2021-11-17,20.451963424682617,24.348445892333984,9.989999771118164
2021-11-18,20.55108642578125,24.37314796447754,10.09000015258789
2021-11-19,21.02191162109375,24.22493553161621,9.899299621582031
2021-11-22,23.54123878479004,23.590904235839844,10.050000190734863
2021-11-23,23.029111862182617,23.755582809448242,10.015000343322754
2021-11-24,22.764789581298828,23.846162796020508,10.055000305175781
2021-11-26,21.930524826049805,22.989809036254883,9.789999961853027
2021-11-29,21.319272994995117,23.31093978881836,9.756799697875977
2021-11-30,20.89801025390625,23.58266830444336,9.967300415039062
2021-12-01,20.509782791137695,22.660444259643555,10.25
2021-12-02,20.526308059692383,23.138025283813477,10.440899848937988
2021-12-03,20.476749420166016,22.956872940063477,10.385000228881836
2021-12-06,20.716285705566406,23.302703857421875,10.437800407409668
2021-12-07,20.864971160888672,23.747352600097656,10.484999656677246
2021-12-08,21.23667335510254,23.804990768432617,10.550000190734863
2021-12-09,20.840187072753906,23.780290603637695,10.210000038146973
2021-12-10,20.89801025390625,23.62384033203125,10.13010025024414
2021-12-13,20.02535057067871,23.654190063476562,9.910699844360352
2021-12-14,19.719749450683594,23.24112319946289,9.775799751281738
2021-12-15,20.288503646850586,22.878639221191406,9.785799980163574
2021-12-16,20.67050552368164,23.418153762817383,9.944999694824219
2021-12-17,20.534685134887695,23.713193893432617,9.989999771118164
2021-12-20,18.26814842224121,23.367570877075195,9.800000190734863
2021-12-21,18.590721130371094,23.797494888305664,9.801400184631348
2021-12-22,18.658634185791016,23.81435775756836,9.90999984741211
2021-12-23,19.201929092407227,24.294857025146484,9.980500221252441
2021-12-27,19.49903678894043,24.750070571899414,10.005000114440918
2021-12-28,19.49903678894043,24.758499145507812,10.050000190734863
2021-12-29,19.617881774902344,24.741641998291016,10.005000114440918
2021-12-30,19.624696731567383,25.061973571777344,9.979999542236328
2021-12-31,19.675827026367188,24.96924591064453,9.9931001663208
2022-01-03,19.76104164123535,25.382308959960938,10.020000457763672
2022-01-04,19.565048217773438,25.795373916625977,10.029999732971191
2022-01-05,19.897384643554688,25.786941528320312,9.949999809265137
2022-01-06,20.144502639770508,26.073558807373047,9.789999961853027
2022-01-07,20.16154670715332,26.65522003173828,9.869099617004395
2022-01-10,20.11041831970215,26.64678955078125,9.834699630737305
2022-01-11,20.766563415527344,27.380186080932617,10.1899995803833
2022-01-12,21.209671020507812,28.3411922454834,10.32960033416748
2022-01-13,21.397140502929688,28.08829689025879,10.430000305175781
2022-01-14,21.431228637695312,28.18102264404297,10.34000015258789
2022-01-18,21.26932144165039,28.27375030517578,10.859999656677246
2022-01-19,21.75503921508789,28.745820999145508,10.972999572753906
2022-01-20,21.618698120117188,28.53507423400879,10.815299987792969
2022-01-21,22.760557174682617,28.079866409301758,10.756400108337402
2022-01-24,22.22371482849121,27.304317474365234,10.729999542236328
2022-01-25,22.010683059692383,27.354896545410156,10.775500297546387
2022-01-26,21.74652099609375,27.211589813232422,10.846699714660645
2022-01-27,22.0788516998291,27.32117462158203,10.790599822998047
2022-01-28,21.88286018371582,27.43919563293457,10.869999885559082
2022-01-31,22.419706344604492,27.75952911376953,10.951000213623047
2022-02-01,22.470834732055664,27.110429763793945,11.0600004196167
2022-02-02,21.908424377441406,26.983980178833008,11.010000228881836
2022-02-03,20.996639251708984,26.503482818603516,10.850000381469727
2022-02-04,20.93699073791504,26.587779998779297,10.818900108337402
2022-02-07,21.26932144165039,26.90811538696289,10.859999656677246
2022-02-08,21.61017608642578,27.97870635986328,10.864999771118164
2022-02-09,22.112934112548828,28.526647567749023,10.839900016784668
2022-02-10,22.436748504638672,28.872272491455078,10.6899995803833
2022-02-11,22.581613540649414,28.55193519592285,10.681900024414062
2022-02-14,22.164064407348633,28.754257202148438,10.67490005493164
2022-02-15,22.700912475585938,29.15045928955078,10.6899995803833
2022-02-16,22.845773696899414,29.46236228942871,10.789999961853027
2022-02-17,22.274843215942383,29.319053649902344,10.765000343322754
2022-02-18,22.019201278686523,29.099882125854492,10.729100227355957
2022-02-22,21.8146915435791,28.627805709838867,10.705100059509277
2022-02-23,21.618698120117188,28.754257202148438,10.861200332641602
2022-02-24,21.243759155273438,28.164159774780273,10.800000190734863
2022-02-25,22.0788516998291,28.9228515625,10.924699783325195
2022-02-28,22.17258644104004,29.3696346282959,11.0
2022-03-01,21.43975067138672,29.3696346282959,11.100000381469727
2022-03-02,21.840253829956055,30.001876831054688,11.270000457763672
2022-03-03,22.556047439575195,30.414941787719727,11.459500312805176
2022-03-04,22.973594665527344,30.52452278137207,11.399999618530273
2022-03-07,22.215190887451172,30.322208404541016,11.41409969329834
2022-03-08,22.343013763427734,30.532955169677734,11.43529987335205
2022-03-09,22.888381958007812,30.878582000732422,11.6899995803833
2022-03-10,22.80316925048828,31.24106216430664,11.579999923706055
2022-03-11,22.402664184570312,31.03874969482422,11.513999938964844
2022-03-14,22.121458053588867,30.246341705322266,11.513500213623047
2022-03-15,22.530487060546875,29.976581573486328,11.375
2022-03-16,23.425228118896484,30.760562896728516,11.380000114440918
2022-03-17,23.791648864746094,31.10618782043457,11.63700008392334
2022-03-18,23.98763656616211,30.996591567993164,11.670000076293945
2022-03-21,24.63526153564453,31.19048309326172,11.800000190734863
2022-03-22,24.456314086914062,31.55296516418457,11.899999618530273
2022-03-23,24.081371307373047,31.536113739013672,12.12660026550293
2022-03-24,24.924985885620117,31.384366989135742,12.261799812316895
2022-03-25,25.37662124633789,31.78057861328125,12.289999961853027
2022-03-28,24.907943725585938,31.43494987487793,12.3100004196167
2022-03-29,24.873859405517578,31.460235595703125,12.424400329589844
2022-03-30,24.49892234802246,31.308500289916992,12.307000160217285
2022-03-31,24.7716007232666,31.359079360961914,12.373499870300293
2022-04-01,25.180625915527344,31.696271896362305,12.59000015258789
2022-04-04,25.393661499023438,31.789005279541016,12.619999885559082
2022-04-05,24.822729110717773,31.02188491821289,12.670000076293945
2022-04-06,24.5074405670166,31.04718017578125,12.4399995803833
2022-04-07,24.456314086914062,31.165199279785156,12.350000381469727
2022-04-08,24.20067024230957,30.67626190185547,12.460000038146973
2022-04-11,23.561567306518555,30.305349349975586,12.420000076293945
2022-04-12,23.85981559753418,29.95972442626953,12.350000381469727
2022-04-13,24.175107955932617,29.597240447998047,12.579999923706055
2022-04-14,23.72347640991211,29.45392608642578,12.479999542236328
2022-04-18,23.638261795043945,29.34434700012207,12.527999877929688
2022-04-19,23.731996536254883,29.327484130859375,12.390000343322754
2022-04-20,24.141019821166992,29.394922256469727,12.470000267028809
2022-04-21,23.135499954223633,28.669952392578125,12.319999694824219
2022-04-22,22.862817764282227,28.223173141479492,12.039999961853027
2022-04-25,22.010683059692383,26.73108673095703,11.6899995803833
2022-04-26,21.66982650756836,26.284303665161133,11.4399995803833
2022-04-27,21.865819931030273,26.70579719543457,11.5
2022-04-28,21.70391082763672,26.832246780395508,11.449999809265137
2022-04-29,21.6357364654541,26.93340492248535,11.350000381469727
2022-05-02,21.38010025024414,26.587779998779297,11.260000228881836
2022-05-03,21.797649383544922,26.916545867919922,11.430000305175781
2022-05-04,22.752042770385742,27.161012649536133,11.390000343322754
2022-05-05,22.206674575805664,25.64363670349121,11.149999618530273
2022-05-06,22.087373733520508,25.16313362121582,11.100000381469727
2022-05-09,21.21819496154785,24.134689331054688,10.625100135803223
2022-05-10,21.235239028930664,23.84807777404785,10.631799697875977
2022-05-11,21.36305809020996,23.89022445678711,10.612099647521973
2022-05-12,21.4567928314209,23.333852767944336,10.584099769592285
2022-05-13,22.343013763427734,24.15998077392578,10.710000038146973
2022-05-16,22.334491729736328,24.117830276489258,10.823699951171875
2022-05-17,23.510440826416016,24.6573429107666,10.920000076293945
2022-05-18,23.109939575195312,24.075681686401367,10.460000038146973
2022-05-19,23.808691024780273,24.876516342163086,10.15999984741211
2022-05-20,23.91094398498535,25.095693588256836,10.628899574279785
2022-05-23,24.660823822021484,25.601484298706055,10.782600402832031
2022-05-24,24.71195411682129,25.42445945739746,10.779999732971191
2022-05-25,24.74604034423828,25.618345260620117,10.998900413513184
2022-05-26,25.512962341308594,25.9808292388916,11.149999618530273
2022-05-27,26.160587310791016,26.334882736206055,11.28499984741211
2022-05-31,25.887901306152344,26.098846435546875,12.044599533081055
2022-06-01,25.41070556640625,25.955543518066406,12.079899787902832
2022-06-02,26.262842178344727,26.72265625,12.210000038146973
2022-06-03,26.20319175720215,26.452903747558594,12.112000465393066
2022-06-06,25.862337112426758,26.12413787841797,12.119999885559082
2022-06-07,25.725994110107422,26.292736053466797,11.937899589538574
2022-06-08,25.6066951751709,26.275875091552734,11.819999694824219
2022-06-09,25.044349670410156,25.750043869018555,11.140000343322754
2022-06-10,24.530710220336914,25.549144744873047,10.819999694824219
2022-06-13,23.538854598999023,24.824159622192383,10.321000099182129
2022-06-14,23.450294494628906,24.562118530273438,10.350000381469727
2022-06-15,23.813385009765625,24.86783218383789,10.470000267028809
