Date,Country,Close,Return,Return_30,Vol_30,Momentum,Cluster
2014-08-07,Colombia,27.670000076293945,-0.016702179230586145,-0.00045612619788173807,0.008392026229525312,-0.01460113420676945,0
2014-08-08,Colombia,27.739999771118164,0.002529804648760736,-0.00013675669491544455,0.008314335024381453,-0.005092898591194328,0
2014-08-11,Colombia,28.309999465942383,0.020547934373729815,0.0006820714834190482,0.00909225380772935,0.019445408688415933,0
2014-08-12,Colombia,28.309999465942383,0.0,0.00033397521238515506,0.008903621598064577,0.008909479855957692,0
2014-08-13,Colombia,28.0,-0.010950175619583447,0.00033722722468855216,0.008899337910573716,0.009009009009008917,0
2014-08-14,Colombia,28.199899673461914,0.007139274052211153,0.00021484358251235477,0.008774711653164206,0.005344044223834166,0
2014-08-15,Colombia,27.9768009185791,-0.007911331510613961,-0.00033407446129916083,0.008749952460820791,-0.011071049374775321,0
2014-08-18,Colombia,28.100000381469727,0.004403629394553521,-6.945910392269032e-05,0.008769832162561407,-0.003192626849338187,0
2014-08-19,Colombia,28.0,-0.0035587323883337074,-9.348741636997135e-05,0.00877866195313224,-0.003913219778125976,0
2014-08-20,Colombia,27.90999984741211,-0.003214291163853189,0.00030915386087007797,0.008322625585076586,0.008305618995801067,0
2014-08-21,Colombia,27.979999542236328,0.0025080507060879498,0.0001520294492110367,0.008231618738821264,0.003586814364415325,0
2014-08-22,Colombia,27.785999298095703,-0.006933532784651364,0.00012416381957826018,0.008254886421600537,0.0027426999687500953,0
2014-08-25,Colombia,27.700000762939453,-0.0030950312145924253,2.0996112425179328e-05,0.008275805696607814,-0.0003608199878579743,0
2014-08-26,Colombia,27.700000762939453,0.0,0.00028564103077376813,0.008138270805770188,0.007639177648954387,0
2014-08-27,Colombia,27.684499740600586,-0.0005596036791307712,-0.00029079221863882455,0.007522219289539901,-0.009499141863742344,0
2014-08-28,Colombia,27.989999771118164,0.011035056922829245,0.00045748455706312585,0.007494131122318688,0.012992625875964503,0
2014-08-29,Colombia,28.360000610351562,0.013219036879563939,0.0006701153407752384,0.00776699682056728,0.01941052916789965,0
2014-09-02,Colombia,28.27989959716797,-0.0028244362291852676,0.0005041962174029709,0.007787362906478694,0.01434724008467625,0
2014-09-03,Colombia,28.236600875854492,-0.0015310776180341712,1.07856355860451e-05,0.007410358376612973,-0.0004707960605719874,0
2014-09-04,Colombia,28.25,0.00047453035173816716,2.6369255034253137e-05,0.0074108417464678125,-3.5108594934607495e-06,0
2014-09-05,Colombia,27.899999618530273,-0.012389394034326595,-0.00031569793599388237,0.0077430701764396375,-0.010287368216860493,0
2014-09-08,Colombia,27.649999618530273,-0.008960573599218202,-0.0005907341336729618,0.007902440466648295,-0.01845937012266008,0
2014-09-09,Colombia,27.56999969482422,-0.002893306503065629,-0.0009001705895712401,0.007800773676754829,-0.02751325136331695,0
2014-09-10,Colombia,26.989999771118164,-0.021037356914259897,-0.0014960664865140915,0.008619253799088867,-0.0449533964936194,0
2014-09-11,Colombia,26.65999984741211,-0.01222674792532552,-0.0016082756209650124,0.008739505719777637,-0.04819708569933201,0
2014-09-12,Colombia,26.63520050048828,-0.0009302080669829627,-0.001436973768116497,0.008699323949559268,-0.043275849335353445,0
2014-09-15,Colombia,26.467199325561523,-0.006307486775767979,-0.0018562757701240458,0.008617733625638196,-0.05523553384974211,0
2014-09-16,Colombia,26.700000762939453,0.008795847060141915,-0.0017360848133427605,0.008743622951158861,-0.05184655867840249,0
2014-09-17,Colombia,26.700000762939453,0.0,-0.0017124100289298263,0.008747457073505509,-0.051172660196954434,0
2014-09-18,Colombia,26.700000762939453,0.0,-0.0017124100289298263,0.008747457073505509,-0.051172660196954434,0
2014-09-19,Colombia,26.899999618530273,0.007490593628312725,-0.0009059842669665308,0.00842720261321546,-0.02782798900038186,0
2014-09-22,Colombia,26.899999618530273,0.0,-0.0009903110885918886,0.008404262884403229,-0.03028118815856906,0
2014-09-23,Colombia,26.0,-0.03345723536405931,-0.0027904834131848594,0.009361152203326279,-0.08159659164675603,0
2014-09-24,Colombia,25.84000015258789,-0.006153840285081147,-0.0029956114226875647,0.009365319357555978,-0.08724829953903612,0
2014-09-25,Colombia,25.84000015258789,0.0,-0.0026306055687014495,0.009257371175654349,-0.0771428516932896,0
2014-09-26,Colombia,25.149999618530273,-0.026702806887890618,-0.0037586749333715086,0.010053499691273199,-0.10815286899058763,0
2014-09-29,Colombia,25.18000030517578,0.0011928702624472987,-0.0034552015409361333,0.010061231818411585,-0.0999685640092608,0
2014-09-30,Colombia,25.31999969482422,0.005559943921829902,-0.003416657723360254,0.010094536317811313,-0.0989324074343697,0
2014-10-01,Colombia,25.0,-0.012638218747278662,-0.003719307268658419,0.010234086622260627,-0.1071428571428571,0
2014-10-02,Colombia,24.639999389648438,-0.014400024414062518,-0.004092165043665397,0.010417179661052293,-0.11716232445866082,0
2014-10-03,Colombia,24.639999389648438,0.0,-0.004175766733868328,0.01037235154422359,-0.11937098667732637,0
2014-10-06,Colombia,24.639999389648438,0.0,-0.003944648974379949,0.010386021626925677,-0.11322248570930016,0
2014-10-07,Colombia,24.639999389648438,0.0,-0.0038414812672268686,0.010410096242778505,-0.11046936061406432,0
2014-10-08,Colombia,24.100000381469727,-0.021915544705961798,-0.004571999424092262,0.010889156417833171,-0.12996390910884958,0
2014-10-09,Colombia,24.020099639892578,-0.0033153834154535655,-0.004663858748636355,0.010865739763099893,-0.13236287941060376,0
2014-10-10,Colombia,24.0,-0.0008367842013109472,-0.005059586786107695,0.010483743151158902,-0.1425509040280628,0
2014-10-13,Colombia,23.649999618530273,-0.014583349227905273,-0.005986332989690002,0.010031305232716059,-0.16607901588345209,0
2014-10-14,Colombia,23.469999313354492,-0.007611006684107857,-0.006145885338187422,0.010017336214881803,-0.17008194344138172,0
2014-10-15,Colombia,23.170000076293945,-0.012782243111947866,-0.006520924187984545,0.010049170304504544,-0.17943380727150726,0
2014-10-16,Colombia,23.209999084472656,0.0017263274944756546,-0.006479197616559962,0.010081764749310532,-0.17840711205406523,0
2014-10-17,Colombia,23.610000610351562,0.017234017305347793,-0.005491750571904149,0.010900414455278982,-0.15376340741343353,0
2014-10-20,Colombia,23.610000610351562,0.0,-0.005193064785263542,0.010924824971033422,-0.1461120818776147,0
2014-10-21,Colombia,23.610000610351562,0.0,-0.005096621235161355,0.01095854604586422,-0.14363435358383692,0
2014-10-22,Colombia,23.610000610351562,0.0,-0.0043953760046860245,0.010569504538621613,-0.125231537214888,0
2014-10-23,Colombia,23.93899917602539,0.013934712290078588,-0.003523327330839221,0.010972640023719955,-0.10206304152139167,0
2014-10-24,Colombia,23.549999237060547,-0.016249632497352784,-0.004033974811851549,0.011201874525694674,-0.1158317266420118,0
2014-10-27,Colombia,23.549999237060547,0.0,-0.0038237252526592824,0.011216914173372247,-0.11021944757425084,0
2014-10-28,Colombia,23.549999237060547,0.0,-0.004116920154664013,0.01098830744637247,-0.11797758186775864,0
2014-10-29,Colombia,23.549999237060547,0.0,-0.004116920154664013,0.01098830744637247,-0.11797758186775864,0
2014-10-30,Colombia,23.549999237060547,0.0,-0.004116920154664013,0.01098830744637247,-0.11797758186775864,0
2014-10-31,Colombia,23.549999237060547,0.0,-0.004366606608941104,0.01079892790195738,-0.12453533193220023,0
2014-11-03,Colombia,23.8799991607666,0.01401273606780995,-0.003899515406680772,0.011286360748378854,-0.11226767660187331,0
2014-11-04,Colombia,23.8799991607666,0.0,-0.002784274227878795,0.009823109196062246,-0.08153849381666922,0
2014-11-05,Colombia,23.15999984741211,-0.030150726074455125,-0.0035841704208579277,0.011012038001935339,-0.10371518147639702,0
2014-11-06,Colombia,23.270000457763672,0.004749594606057617,-0.003425850600656007,0.011099142332009568,-0.09945819193684613,0
2014-11-07,Colombia,23.155000686645508,-0.004941975455776015,-0.002700489552918854,0.010200127341617628,-0.07932401439938275,0
2014-11-10,Colombia,23.28070068359375,0.005428632831815827,-0.002559297467273236,0.010284842646632734,-0.07542889589209523,0
2014-11-11,Colombia,23.28070068359375,0.0,-0.0027446289313342326,0.010183081218472482,-0.0805410361694171,0
2014-11-12,Colombia,22.99489974975586,-0.012276302922415883,-0.0027325650705054736,0.010171163554437077,-0.08020401000976562,0
2014-11-13,Colombia,22.6200008392334,-0.016303567947776876,-0.0027960165216292855,0.010252074983318598,-0.08198046268067949,0
2014-11-14,Colombia,22.18720054626465,-0.019133522409869985,-0.0034338006019582847,0.010659202817946543,-0.09954541007067719,0
2014-11-17,Colombia,22.18400001525879,-0.0001442512316588429,-0.003438608976346913,0.01065763283476823,-0.09967530175432726,0
2014-11-18,Colombia,22.18400001525879,0.0,-0.003438608976346913,0.01065763283476823,-0.09967530175432726,0
2014-11-19,Colombia,22.049999237060547,-0.006040424544990652,-0.0029094383043145413,0.010087446336008879,-0.08506228680333994,0
2014-11-20,Colombia,22.010000228881836,-0.0018140140391244008,-0.0028593926584369028,0.010089087070830678,-0.08368405798252265,0
2014-11-21,Colombia,22.27199935913086,0.011903640505429136,-0.0024347118348789,0.01043922683246641,-0.07200002670288086,0
2014-11-24,Colombia,22.010000228881836,-0.011763610712462236,-0.002340720551030799,0.010338278689929176,-0.06934458419032974,0
2014-11-25,Colombia,21.829999923706055,-0.008178114643523804,-0.002359624149677997,0.010348760904228869,-0.06987641404468525,0
2014-11-26,Colombia,21.600000381469727,-0.010535938755847796,-0.0022847473378079944,0.010278638132204938,-0.0677600211331264,0
2014-11-28,Colombia,20.09000015258789,-0.06990741676917933,-0.00467253881326316,0.01602751073401322,-0.13442477617209492,0
2014-12-01,Colombia,19.54990005493164,-0.026884026558191776,-0.006143140275381146,0.015972092943191102,-0.171965288033064,0
2014-12-02,Colombia,19.170000076293945,-0.019432323314709787,-0.006790884385871472,0.016107828335638587,-0.18805592627180812,2
2014-12-03,Colombia,19.31999969482422,0.007824706204136556,-0.006530060845733587,0.01628396756173913,-0.1817027024406953,2
2014-12-04,Colombia,19.31999969482422,0.0,-0.006530060845733587,0.01628396756173913,-0.1817027024406953,2
2014-12-05,Colombia,19.059999465942383,-0.013457568995277391,-0.0074431368885787864,0.01585933052992247,-0.20380967784857373,2
2014-12-08,Colombia,18.459999084472656,-0.03147955919630774,-0.007950801111877286,0.016385965530254756,-0.2161358945854137,2
2014-12-09,Colombia,18.18790054321289,-0.014739900040874665,-0.008442131113239774,0.016360307934082552,-0.2276899731448544,2
2014-12-10,Colombia,17.31800079345703,-0.047828486178987606,-0.010036413985872693,0.017778225587862597,-0.2646283925901892,2
2014-12-11,Colombia,16.90999984741211,-0.023559356008291066,-0.01082172585281573,0.017839836051444416,-0.2819532740875462,2
2014-12-12,Colombia,16.600000381469727,-0.01833231630630827,-0.011432803063026005,0.017770209008290468,-0.2951167337896824,2
2014-12-15,Colombia,15.949999809265137,-0.03915666007635599,-0.012738025065571205,0.018330702194435403,-0.3227176082381913,2
2014-12-16,Colombia,16.178199768066406,0.014307207619445261,-0.012728209347183361,0.018345593424310403,-0.3225209239267389,2
2014-12-17,Colombia,17.059999465942383,0.054505427706272425,-0.01091136175697428,0.02198713552392945,-0.28559463712331556,2
2014-12-18,Colombia,17.6299991607666,0.033411472020391075,-0.008792621820479407,0.023103424447651455,-0.23877377906215436,2
2014-12-19,Colombia,17.6299991607666,0.0,-0.008950941640681328,0.02302355992187775,-0.24237220395564596,2
2014-12-22,Colombia,18.489999771118164,0.04878052474701122,-0.007160191633921753,0.02532076418374293,-0.20146839892852397,2
2014-12-23,Colombia,18.579999923706055,0.004867504256461652,-0.007178895919766892,0.02531134973587797,-0.20191405850599453,2
2014-12-24,Colombia,18.81999969482422,0.012917102911930156,-0.006748325822702554,0.025546454806521766,-0.19160510026715183,2
2014-12-26,Colombia,18.39080047607422,-0.0228054848942445,-0.007099298555096841,0.025696905498076683,-0.20022262866053686,2
2014-12-29,Colombia,18.15959930419922,-0.012571566538160495,-0.006974898508109628,0.02565981730107383,-0.19718838945831552,2
2014-12-30,Colombia,18.09000015258789,-0.00383263696766889,-0.006464868993369592,0.0255616889133861,-0.18466504528740768,2
2014-12-31,Colombia,18.140100479125977,0.0027695039312047864,-0.006367743821274138,0.02559205069095633,-0.18228901610851522,2
2015-01-02,Colombia,18.059999465942383,-0.004415687403483082,-0.00651493340139024,0.02556685024913955,-0.1858997721997746,2
2015-01-05,Colombia,16.954999923706055,-0.061184915554407415,-0.008353083101704132,0.027444909758886565,-0.23106573649177586,2
2015-01-06,Colombia,16.690000534057617,-0.015629571857321056,-0.00881360169564402,0.027447312927758007,-0.24170829802369742,2
2015-01-07,Colombia,17.110000610351562,0.025164773088945935,-0.008371563942860127,0.02789559261258471,-0.23177078382336747,2
2015-01-08,Colombia,17.164499282836914,0.0031851940702083414,-0.007873270450104441,0.027966335866013305,-0.22014997254232582,2
2015-01-09,Colombia,17.23200035095215,0.0039325975668123014,-0.007469580043093238,0.028049069640148073,-0.2106275578938852,2
2015-01-12,Colombia,16.930400848388672,-0.01750229203928788,-0.007701791819207908,0.028104113091805452,-0.21618515975060004,2
2015-01-13,Colombia,16.832000732421875,-0.00581203698884436,-0.005565279159863408,0.025530566409987666,-0.16217020385369862,2
2015-01-14,Colombia,16.68000030517578,-0.009030443240969577,-0.004970159715956002,0.02522271702674662,-0.14679869163995551,2
2015-01-15,Colombia,17.010000228881836,0.019784167725923618,-0.0036629433479348885,0.025462437706176528,-0.11267604792987007,2
2015-01-16,Colombia,17.09000015258789,0.004703111265702331,-0.0037669965125493626,0.025420217483281004,-0.11542440877127647,2
2015-01-20,Colombia,16.954999923706055,-0.007899369670947176,-0.004030308834914269,0.025420764315975796,-0.12241199836828887,2
2015-01-21,Colombia,17.118200302124023,0.009625501571945527,-0.003260873149340171,0.025474862173058273,-0.10187823810216201,2
2015-01-22,Colombia,17.27050018310547,0.008896956356010621,-0.0019149892975962256,0.024994665606847374,-0.06443656339981707,0
2015-01-23,Colombia,17.360000610351562,0.005182271868051869,-0.001250916900632008,0.024906673369125956,-0.04551926875200951,0
2015-01-26,Colombia,17.447399139404297,0.005034477302991558,0.0005111818821006309,0.023317017189601667,0.0074718986036861335,1
2015-01-27,Colombia,17.56130027770996,0.006528258876615123,0.0015141023782641704,0.022889128848279885,0.03851569699437496,1
2015-01-28,Colombia,17.5,-0.0034906457232991572,0.0020088247310311408,0.022603996462579226,0.054216843243866775,1
2015-01-29,Colombia,17.149999618530273,-0.020000021798270096,0.0026473793403006705,0.021651502020669865,0.07523509865925337,1
2015-01-30,Colombia,16.93000030517578,-0.012827948585887206,0.001742874133456255,0.02171431193509901,0.04646997489753635,1
2015-02-02,Colombia,17.329999923706055,0.023626675210867365,0.0007135823836094198,0.019772027773940742,0.015826522052517333,1
2015-02-03,Colombia,18.1299991607666,0.04616267977971611,0.0011386226422535875,0.020618127341708755,0.028360750073811003,1
2015-02-04,Colombia,17.56999969482422,-0.030888002860707475,0.00010902254689667175,0.021432101338866073,-0.0034032597163080602,0
2015-02-05,Colombia,17.969999313354492,0.022766057226973446,-0.0007581263704379208,0.019863831056432895,-0.028123335002736227,0
2015-02-06,Colombia,17.899999618530273,-0.0038953643572038343,-0.001050221990893437,0.019842671442788656,-0.03659850957847288,0
2015-02-09,Colombia,17.899999618530273,0.0,-0.0014807920879577755,0.019668521825006446,-0.04888417062764139,0
2015-02-10,Colombia,17.6200008392334,-0.01564239023821079,-0.0012420222660899853,0.01944290472542229,-0.04191223964631685,0
2015-02-11,Colombia,16.809999465942383,-0.045970563831497335,-0.00235532217586788,0.021007281608820066,-0.07431881153593267,0
2015-02-12,Colombia,17.229999542236328,0.024985133232447776,-0.001394729835863991,0.02158823630080754,-0.04754011072954767,0
2015-02-13,Colombia,17.450000762939453,0.012768498348698865,-0.0010614300219475219,0.021731456603804513,-0.03804277252932686,0
2015-02-17,Colombia,17.299999237060547,-0.008596075605766251,-0.0012007762953569609,0.021767079934635003,-0.042081962976524334,0
2015-02-18,Colombia,17.15999984741211,-0.008092450625577285,0.0005689725356040435,0.018658274657112294,0.012090824218726759,1
2015-02-19,Colombia,16.829999923706055,-0.01923076495573639,0.00044893276565686574,0.01877728787668421,0.008388219602674996,0
2015-02-20,Colombia,16.530000686645508,-0.017825266691652186,-0.0009840685603630718,0.018463830886376143,-0.033898299416491806,0
2015-02-23,Colombia,16.09000015258789,-0.026618301015140955,-0.0019775183965413815,0.019025030086861034,-0.06260008594153599,0
2015-02-24,Colombia,16.1299991607666,0.0024859544934359157,-0.0020257398323205943,0.019011362015371933,-0.06395085699523306,0
2015-02-25,Colombia,16.5,0.022938676905412514,-0.0006777075341639145,0.019307589527258796,-0.025421775434787408,0
2015-02-26,Colombia,16.20800018310547,-0.017696958599668577,-0.001073871587858055,0.019537137559369967,-0.03707227436810012,0
2015-02-27,Colombia,16.20800018310547,0.0,-0.0007728568131590692,0.019479804260927207,-0.028297368910949694,0
2015-03-02,Colombia,16.0,-0.012833179957776664,-0.0018601017359490787,0.019201129221521344,-0.05937684981137881,0
2015-03-03,Colombia,15.739999771118164,-0.016250014305114746,-0.0025585392549763147,0.01933477919393542,-0.07899358510335064,0
2015-03-04,Colombia,15.5,-0.015247762046257884,-0.0028034856674866715,0.01945097183196898,-0.08581538957553814,0
2015-03-05,Colombia,15.529999732971191,0.0019354666433026857,-0.0030598201651080995,0.019331835076209645,-0.09277847794290428,0
2015-03-06,Colombia,15.039999961853027,-0.03155182096222853,-0.004408112742382738,0.019872150321343787,-0.1291508756321016,0
2015-03-09,Colombia,14.380000114440918,-0.043882968689236135,-0.0060436207609590046,0.021040363978522398,-0.17165900870612327,2
2015-03-10,Colombia,14.109999656677246,-0.01877610956988296,-0.006837306990054822,0.02105715084843574,-0.1912834948098172,2
2015-03-11,Colombia,14.119999885559082,0.0007087334603232964,-0.0070312911705978825,0.020956342084597075,-0.19595931609453887,2
2015-03-12,Colombia,14.300000190734863,0.012747897070443548,-0.00649000641080646,0.02125848339790298,-0.1828571319580078,2
2015-03-13,Colombia,14.34000015258789,0.0027972000922729112,-0.0057300990144550255,0.02116615571623965,-0.16384836900557287,2
2015-03-16,Colombia,14.15999984741211,-0.01255232240309967,-0.0057209114750287745,0.021163028120316986,-0.16361490890917685,2
2015-03-17,Colombia,14.270000457763672,0.00776840476955698,-0.0062495204897391205,0.020595142548472996,-0.17657238773305173,2
2015-03-18,Colombia,14.5,0.01611769690667364,-0.007251019918840537,0.01859161902851701,-0.20022059177045837,2
2015-03-19,Colombia,14.848999977111816,0.024068963938745913,-0.005419121025525424,0.01888747027157518,-0.15486623591199922,2
2015-03-20,Colombia,15.229999542236328,0.025658264240809636,-0.005322714125064217,0.019043036773983037,-0.15247634256067666,2
2015-03-23,Colombia,15.170000076293945,-0.003939557960982887,-0.005324187245190185,0.019042924259460362,-0.15251394415730624,2
2015-03-24,Colombia,15.430000305175781,0.017139105311418934,-0.004752883734809555,0.019460673764630135,-0.1379887913962592,0
2015-03-25,Colombia,15.380000114440918,-0.003240452997145482,-0.004339485826774044,0.01935280077544254,-0.12712829841669504,0
2015-03-26,Colombia,15.15999984741211,-0.014304308543030553,-0.0032839439838251512,0.017805580311093968,-0.09815584003278688,0
2015-03-27,Colombia,15.210000038146973,0.0032981656489528,-0.0040068429032749835,0.017042166742762772,-0.11723735100152965,0
2015-03-30,Colombia,14.960000038146973,-0.016436554856870123,-0.00498034467679395,0.01688427391696863,-0.14269344503874049,0
2015-03-31,Colombia,14.867500305175781,-0.006183137214928025,-0.004899913397099343,0.016872198709415493,-0.14060688087626028,0
2015-04-01,Colombia,15.229999542236328,0.02438198954899984,-0.003817432057946772,0.017682590464099875,-0.11247088125509763,0
2015-04-02,Colombia,15.529999732971191,0.019697977659348886,-0.002519807304110596,0.017939010585883097,-0.07724303010267608,0
2015-04-06,Colombia,15.920000076293945,0.02511270766442819,-0.0010885414922412499,0.018383161396448543,-0.03690263672187133,0
2015-04-07,Colombia,15.8100004196167,-0.0069095261400811125,-0.0004315823297392551,0.017781669606304906,-0.017402096352755914,0
2015-04-08,Colombia,15.850000381469727,0.0025300417957860866,-0.00043011275299424944,0.01778192086245764,-0.01735888368661065,0
2015-04-09,Colombia,15.934399604797363,0.005324872006079451,-0.0010172395829720182,0.017267053099259133,-0.034278811830462885,0
2015-04-10,Colombia,16.079999923706055,0.00913748384123969,-0.00012275816827507594,0.017067093797973092,-0.007897350564743721,0
2015-04-13,Colombia,15.680000305175781,-0.02487559828533148,-0.0009519447777861253,0.017655073063888936,-0.03257649752990821,0
2015-04-14,Colombia,15.779999732971191,0.006377514403644646,-0.0003115882990720816,0.017557395604271157,-0.013750016689300537,0
2015-04-15,Colombia,16.219999313354492,0.02788337058485202,0.0011595245305934772,0.018018763367887106,0.03049552409251577,1
2015-04-16,Colombia,16.389999389648438,0.010480892940234465,0.0020171463634765558,0.017822131307484727,0.0574193154611895,1
2015-04-17,Colombia,16.54129981994629,0.009231265157545465,0.0022603396472846483,0.01787068984938569,0.06511913099573619,1
2015-04-20,Colombia,16.299999237060547,-0.014587764293757077,0.002825808202900363,0.01701164801337509,0.0837765477661796,1
2015-04-21,Colombia,15.949999809265137,-0.02147235853849816,0.0035728285412582957,0.015295298762121263,0.10917939376423003,1
2015-04-22,Colombia,16.069499969482422,0.007492173143968994,0.0044484379650533605,0.014712561175546693,0.13887316516537873,1
2015-04-23,Colombia,16.110000610351562,0.002520342322166469,0.0045088249271148,0.014700395255595989,0.14093489666580727,1
2015-04-24,Colombia,16.690000534057617,0.036002476830036434,0.0052839775857678965,0.015727078504730402,0.16713288891221567,1
2015-04-27,Colombia,17.214500427246094,0.03142599618964548,0.0062382707890136484,0.01642410944352648,0.20045329456565253,1
2015-04-28,Colombia,17.520000457763672,0.017746668386266373,0.007248237148659183,0.01615821091655413,0.23728818125415718,1
2015-04-29,Colombia,17.940000534057617,0.023972606468045443,0.007788377205275465,0.016444501268421296,0.2571828982876634,1
2015-04-30,Colombia,17.700000762939453,-0.013377913264971397,0.006805190199553964,0.016807081452914683,0.22068970778892782,1
2015-05-01,Colombia,17.719999313354492,0.0011298615566679437,0.006040553453484698,0.016513832251057483,0.19334630888733395,1
2015-05-04,Colombia,17.610000610351562,-0.006207601990144029,0.004978357912452909,0.016230885805687163,0.15627059354236605,1
2015-05-05,Colombia,17.649700164794922,0.002254375529096908,0.005184822362122236,0.01615274076936864,0.16346078286288135,1
2015-05-06,Colombia,17.709999084472656,0.0034164274245298554,0.0047273997658926,0.01599608278921965,0.14776401388223448,1
2015-05-07,Colombia,17.75,0.0022586627665279746,0.004910703624681715,0.015933011976836744,0.15409622028115533,1
2015-05-08,Colombia,17.709999084472656,-0.0022535727057658717,0.005312394819257204,0.01557986624840376,0.16820575611653754,1
2015-05-11,Colombia,17.540000915527344,-0.009598993660838717,0.0048824895089308205,0.01581355002478483,0.1531887489504724,1
2015-05-12,Colombia,17.338199615478516,-0.011505204647405898,0.005046867849246295,0.01560860375819794,0.15897055957669104,1
2015-05-13,Colombia,17.440000534057617,0.005871481516928734,0.00544868847364152,0.015464029459569269,0.17302842953272246,1
2015-05-14,Colombia,17.167200088500977,-0.01564222690382966,0.0041145479252138704,0.015500732906395639,0.12719636273739487,1
2015-05-15,Colombia,17.100000381469727,-0.003914424407289507,0.0033274678563259236,0.015280080747461363,0.10109469900152823,1
2015-05-18,Colombia,16.90999984741211,-0.011111142094681448,0.0021200061976889358,0.014926351421433419,0.06218591497322579,1
2015-05-19,Colombia,16.613100051879883,-0.017557646257321702,0.0017650688604475828,0.015271091883853744,0.05079693933889562,1
2015-05-20,Colombia,16.5,-0.006807883629586953,0.0014538046796018149,0.015349924116991216,0.04100943866791251,1
2015-05-21,Colombia,16.690000534057617,0.01151518388227979,0.0016601484088084929,0.01544506817691915,0.047419479114403806,1
2015-05-22,Colombia,16.690000534057617,0.0,0.001355565614100503,0.015382498144617824,0.037935361520261335,1
2015-05-26,Colombia,16.062000274658203,-0.037627336087732055,0.0009305076873538172,0.016282197454263504,0.02436224247752894,1
2015-05-27,Colombia,15.997200012207031,-0.004034383099433159,0.0005834444372512237,0.01627305296963026,0.013764276483605675,0
2015-05-28,Colombia,15.520000457763672,-0.029830192413623724,-0.001340340996031301,0.0163456523404939,-0.04315652806560155,0
2015-05-29,Colombia,15.5,-0.0012886892508864323,-0.0017326604024019976,0.016192669502907063,-0.054301368077569356,0
2015-06-01,Colombia,15.5,0.0,-0.0020403692409868466,0.016064340172103408,-0.06295151114367925,0
2015-06-02,Colombia,15.930000305175781,0.027741955172631005,-0.0006293785921072437,0.016767837251116042,-0.02269932203699232,0
2015-06-03,Colombia,15.569999694824219,-0.022598907938162105,-0.0006669302387627085,0.016817313245554563,-0.023824458870537524,0
2015-06-04,Colombia,15.211999893188477,-0.02299292284217247,-0.001683100104967424,0.017223419962547358,-0.05336196383972269,0
2015-06-05,Colombia,15.119999885559082,-0.006047857499038578,-0.001968706765674259,0.017222353863024325,-0.06145255662848026,0
2015-06-08,Colombia,15.0,-0.007936500427734305,-0.0034333393409332834,0.015681225349104027,-0.10125826722467757,0
2015-06-09,Colombia,15.489999771118164,0.0326666514078775,-0.0033919841669922163,0.015777667298355717,-0.1001772118462696,0
2015-06-10,Colombia,15.720000267028809,0.014848321453141189,-0.003488595731429722,0.0156521397451699,-0.10273973422970006,0
2015-06-11,Colombia,15.720000267028809,0.0,-0.004287682613697903,0.014790014522902092,-0.12374583059874056,0
2015-06-12,Colombia,15.760000228881836,0.00254452679221151,-0.003756934611791807,0.014738159884754498,-0.10960454522237206,0
2015-06-15,Colombia,15.234999656677246,-0.03331221856472255,-0.00490500394917149,0.015657189032421436,-0.14023700637530234,0
2015-06-16,Colombia,15.670000076293945,0.028552702948440478,-0.0037463271178853398,0.01680181118389832,-0.1101647056682803,0
2015-06-17,Colombia,15.420000076293945,-0.015954052251614725,-0.0043532747105757275,0.01690612363245195,-0.1263307629978021,0
2015-06-18,Colombia,15.420000076293945,0.0,-0.004467155624726723,0.016863434361583888,-0.12930542781261245,0
2015-06-19,Colombia,15.670000076293945,0.016212710685023835,-0.004002020694110194,0.01724350638196646,-0.11718309429329887,0
2015-06-22,Colombia,15.600000381469727,-0.004467115155290635,-0.004075805442427686,0.017240502407692596,-0.11914166076117327,0
2015-06-23,Colombia,15.600000381469727,0.0,-0.0037558389870663957,0.017223528414944688,-0.11060435762806742,0
2015-06-24,Colombia,15.640000343322754,0.0025641000560834293,-0.0032868621636167514,0.017196770731634167,-0.0979455370117962,0
2015-06-25,Colombia,15.640000343322754,0.0,-0.0034825782141810423,0.01712219556199564,-0.10321101695035739,0
2015-06-26,Colombia,15.59000015258789,-0.0031969430714373637,-0.003067735419767966,0.016967493810316037,-0.09187286964573416,0
2015-06-29,Colombia,15.140000343322754,-0.02886464431435165,-0.0038994094166700374,0.01760974721964147,-0.11461988271479284,0
2015-06-30,Colombia,15.140000343322754,0.0,-0.003529038013513989,0.017569638558625922,-0.1046717634571851,0
2015-07-01,Colombia,14.970800399780273,-0.011175689544624334,-0.0033163061230907435,0.017432021227303664,-0.09885570104140629,0
2015-07-02,Colombia,14.6899995803833,-0.018756566910149597,-0.003714595565776165,0.01764969186337421,-0.10969699512828479,0
2015-07-06,Colombia,14.9399995803833,0.017018380336364602,-0.003531155683973338,0.01784100049895235,-0.10485325929758149,0
2015-07-07,Colombia,14.40999984741211,-0.03547521739338588,-0.004713662930419534,0.018751314419857473,-0.13660878452298053,0
2015-07-08,Colombia,14.300000190734863,-0.007633564041779062,-0.0037138705288877675,0.0177063892404615,-0.10969991618686081,0
2015-07-09,Colombia,14.260000228881836,-0.0027972000922730222,-0.003672631095315763,0.017707057733514293,-0.10859399032328065,0
2015-07-10,Colombia,14.279999732971191,0.0014024897453261964,-0.0026315416900174323,0.01702096044201808,-0.07989695156047416,0
