Date,Close,High,Low,Open,Volume
2020-07-24,22.041141510009766,22.1542553766112,21.839151581901007,21.936105884399133,741100
2020-07-27,22.380481719970703,22.437038645864835,22.05729664447169,22.05729664447169,231900
2020-07-28,22.542072296142578,22.65518768688135,22.251207891104386,22.51783449467476,680000
2020-07-29,22.356243133544922,22.630949532378995,22.20273037159395,22.630949532378995,197000
2020-07-30,21.944183349609375,22.332003600777977,21.750273224025076,22.275446673448474,391100
2020-07-31,22.073457717895508,22.202731140522594,21.94418429526842,22.09769706253587,380100
2020-08-03,21.944183349609375,22.307765798242873,21.863387078684077,22.194650402523177,82100
2020-08-04,21.6533145904541,22.049216112683244,21.39476778977747,21.863384251268986,280800
2020-08-05,21.36245346069336,21.919944506581434,21.33013433516092,21.70987635486347,697000
2020-08-06,21.596757888793945,21.661394589616616,21.10390362291877,21.10390362291877,149000
2020-08-07,21.394773483276367,21.564445829535796,21.208943113470102,21.27357983084015,416700
2020-08-10,20.974632263183594,21.50788706238898,20.88575774753334,21.451328591079655,129200
2020-08-11,21.265499114990234,21.52404597312032,21.225101746305224,21.338215611471927,95900
2020-08-12,21.46748924255371,21.5644450857953,21.305898225232195,21.305898225232195,164800
2020-08-13,21.346294403076172,21.693717305467867,21.208941198434356,21.3624539662248,306600
2020-08-14,21.24933624267578,21.41092877437835,21.144302175811532,21.20893888028044,225300
2020-08-17,21.160463333129883,21.249337845314734,21.023110133141614,21.200860698572022,122400
2020-08-18,21.42708969116211,21.580600910823467,21.25741736803549,21.467487056112848,315700
2020-08-19,21.402849197387695,21.669475798492115,21.370531615375956,21.556361949860122,165500
2020-08-20,21.435171127319336,21.467488713562947,21.087748214100866,21.087748214100866,479400
2020-08-21,21.313976287841797,21.451329498999183,21.136225707957287,21.451329498999183,170500
2020-08-24,21.483646392822266,21.483646392822266,21.289736269186594,21.45132726835265,440200
2020-08-25,21.079668045043945,21.709877146355996,20.89383768963964,21.451328755852565,414200
2020-08-26,20.869598388671875,21.02311115875038,20.764564308761816,20.950394664558495,313500
2020-08-27,20.86151885986328,21.031191195388057,20.586812443155207,20.869598641655966,276100
2020-08-28,21.071590423583984,21.192784079052164,20.89383983163472,20.90191961414072,108500
2020-08-31,20.48177719116211,21.16854319367435,20.417140481576293,21.01503043051027,310100
2020-09-01,20.392902374267578,20.772642873480205,20.38482259244678,20.699927919214645,910800
2020-09-02,20.893836975097656,21.006950832595276,20.409060878441004,20.409060878441004,172600
2020-09-03,20.73224449157715,20.942314185462507,20.47369765019847,20.63529019659051,292900
2020-09-04,20.7968807220459,20.94231370223081,20.53833388663304,20.78880094080666,318300
2020-09-08,20.76456642150879,20.909997883629085,20.611053635810713,20.64337122481713,106200
2020-09-09,20.675689697265625,21.04735043485343,20.675689697265625,20.804963131301463,164100
2020-09-10,19.956605911254883,20.942316225286458,19.932366564616895,20.942316225286458,376900
2020-09-11,20.287866592407227,20.360583081639277,20.053557562423798,20.110114489368577,214400
2020-09-14,20.449459075927734,20.562574479085715,20.304026086910895,20.409061708338964,53400
2020-09-15,20.643367767333984,20.748403381399925,20.506014569674377,20.61105018374032,131900
2020-09-16,20.48985481262207,20.699924481897344,20.48985481262207,20.667605359980893,92300
2020-09-17,20.40097999572754,20.611049677640526,20.22322943767531,20.328263508101482,309700
2020-09-18,20.069717407226562,20.562573276501432,20.021240260743024,20.45753766121628,189500
2020-09-21,19.90812873840332,19.956607435381713,19.72229835650249,19.851571799656195,375100
2020-09-22,19.568784713745117,20.05356087501743,19.512227777457852,19.97276459129522,482500
2020-09-23,18.68002700805664,19.60110047755514,18.623468540421246,19.60110047755514,998400
2020-09-24,19.189044952392578,19.310238612300754,18.760825710251964,18.98705500552529,468000
2020-09-25,19.092084884643555,19.229438079830658,18.599230571022133,18.599230571022133,344200
2020-09-28,19.27791976928711,19.512227291073867,19.148646334978366,19.310237357333847,95900
2020-09-29,18.9870548248291,19.37487514926885,18.873940948799422,19.37487514926885,154800
2020-09-30,19.463748931884766,19.512226081480144,19.02744996234395,19.02744996234395,591400
2020-10-01,19.40719223022461,19.746535363530462,19.31023638882544,19.746535363530462,400600
2020-10-02,19.431428909301758,19.6011012366576,19.19712141283793,19.28599746721769,281800
2020-10-05,19.512226104736328,19.714216026195423,19.326395746848554,19.714216026195423,246000
2020-10-06,19.04360580444336,19.455665348132463,18.995128664321257,19.358709526827763,373300
2020-10-07,19.019372940063477,19.19712352734094,18.970894246301615,19.14056659234633,205200
2020-10-08,19.16480255126953,19.189041895814533,18.914335488547486,18.954732855061746,387000
2020-10-09,19.42335319519043,19.609183568462292,19.253680845766738,19.4718303488568,410500
2020-10-12,19.528385162353516,19.62534100020864,19.33447502770403,19.60918143705599,122700
2020-10-13,19.229440689086914,19.568783832591315,18.906257109811502,19.568783832591315,521900
2020-10-14,19.084007263183594,19.245598265601505,19.027448794223584,19.1890413377022,667800
2020-10-15,19.180965423583984,19.253681928703998,18.849702029619934,18.86586159543794,497900
2020-10-16,19.302152633666992,19.43950581508995,19.189038792869436,19.40718823531658,323100
2020-10-19,19.42335319519043,19.62534313337139,19.34255691170586,19.53646706743227,310400
2020-10-20,19.665740966796875,19.714218121602627,19.39103452112933,19.45567124122399,451900
2020-10-21,20.279788970947266,20.344425685919127,19.689978754196424,19.689978754196424,434600
2020-10-22,20.635290145874023,20.691847074654017,19.706135317994523,20.255548125104262,595200
2020-10-23,20.602970123291016,20.869596733832356,20.409060001175554,20.594890342236955,764800
2020-10-26,20.07779884338379,20.409062196936762,19.302156730411845,20.320186136840807,529500
2020-10-27,19.94852638244629,20.44138077519231,19.8677301003542,20.425222751622616,186500
2020-10-28,19.42335319519043,19.762694811915953,19.41527341273588,19.762694811915953,360900
2020-10-29,19.415271759033203,19.69805641555152,19.39103241373415,19.463748908570516,666500
2020-10-30,19.31023597717285,19.61726151750774,19.124405621268505,19.41527159820455,1004200
2020-11-02,19.62533950805664,19.79501028507676,19.528383677573252,19.528383677573252,554600
2020-11-03,19.609182357788086,19.964683517474008,19.52838607929189,19.843489870260132,747600
2020-11-04,19.584941864013672,19.80309134084903,19.318315239346262,19.80309134084903,526400
2020-11-05,20.46561622619629,20.643366780112636,19.70613378480716,19.859646537452544,209500
2020-11-06,21.120065689086914,21.3301353922766,20.716085846274627,20.716085846274627,290700
2020-11-09,21.61292266845703,22.04922166016501,21.532126387652493,21.637162015016656,756500
2020-11-10,22.13001823425293,22.17849693139055,21.32205844135799,21.378615380290874,786200
2020-11-11,22.154254913330078,22.202732063565406,21.822991561443832,22.024981485328656,634000
2020-11-12,21.354373931884766,21.88762718099143,21.152384018100097,21.88762718099143,273700
2020-11-13,21.798749923706055,21.85530684987724,21.515963751789467,21.52404353282259,850300
2020-11-16,22.259286880493164,22.372402275041225,22.08961610026208,22.08961610026208,1728200
2020-11-17,22.105775833129883,22.307765739379796,21.82298965616787,21.92802372935112,281200
2020-11-18,22.33200454711914,22.598631173728712,22.259288054311007,22.259288054311007,285400
2020-11-19,22.08153533935547,22.445117768090324,21.984579511339305,22.057295997086275,256500
2020-11-20,22.105775833129883,22.27544661467068,22.03305934359506,22.25928705231612,107700
2020-11-23,22.2996883392334,22.550155418229714,22.105778193456167,22.30776812127339,404700
2020-11-24,22.79254150390625,22.8814175605621,22.340084521137946,22.469357944786033,435700
2020-11-25,22.630952835083008,22.79254386082243,22.574395899021166,22.703669336037073,501300
2020-11-27,22.47743797302246,22.679427892321456,22.396641697090704,22.5986316163897,289900
2020-11-30,21.726036071777344,23.01877191378895,21.693718484783997,22.396642568293366,872400
2020-12-01,22.784461975097656,22.800619996344498,22.291606112142965,22.291606112142965,729800
2020-12-02,22.614789962768555,22.89757614278111,22.332003782756,22.82485965246186,1291100
2020-12-03,22.776382446289062,23.043009063074496,22.64710902851799,22.824859592688043,1495000
2020-12-04,23.35811424255371,23.479307886429957,22.897577471187496,22.897577471187496,440000
2020-12-07,22.921815872192383,23.535863848012962,22.865257402389815,23.535863848012962,389900
2020-12-08,23.164201736450195,23.164201736450195,22.95413205604158,23.115724592066865,193200
2020-12-09,23.156126022338867,23.527788304045977,23.059171716544597,23.398513327885446,458400
2020-12-10,23.3742733001709,23.560103652830257,23.244999877359106,23.30155680720667,287200
2020-12-11,23.156126022338867,23.37427552196733,23.00261324026022,23.131886675359848,439600
2020-12-14,23.02374839782715,23.307992511184185,22.9668998849569,23.307992511184185,653100
2020-12-15,23.113080978393555,23.113080978393555,22.901929802948793,23.023748265399476,327000
2020-12-16,23.283626556396484,23.421687884629964,22.983139589415725,23.039989647281256,241800
2020-12-17,24.2419376373291,24.355634670151534,23.68157081312188,23.88460211402245,267300
2020-12-18,24.13636016845703,24.42060429569208,24.038906012780135,24.371877217853633,276100
2020-12-21,23.592233657836914,23.754659298282153,23.30799111056631,23.340475309251932,407400
2020-12-22,23.868358612060547,24.258179876808104,23.66532731648601,24.095754220746134,782500
2020-12-23,23.990177154541016,24.42060248334793,23.925205656903696,24.225692637453257,254400
2020-12-24,24.144481658935547,24.19321028588617,23.900844720205942,24.12823878328534,75300
2020-12-28,24.363754272460938,24.526179920546323,24.315027197637633,24.363754272460938,219300
2020-12-29,24.371877670288086,24.680484567668334,24.33939191845548,24.591151848140473,251300
2020-12-30,24.688602447509766,24.745450956017926,24.4936926116222,24.518056921985277,660100
2020-12-31,24.5343017578125,24.75357593544484,24.315029129186065,24.75357593544484,160800
2021-01-04,25.07842445373535,25.4113971970031,24.875393162160726,24.98909173876648,403800
2021-01-05,25.988004684448242,26.044853196854547,25.062182513246626,25.062182513246626,719700
2021-01-06,26.028610229492188,26.50776418807617,25.81745905530793,26.085458741696087,452800
2021-01-07,26.377824783325195,26.42655340813232,25.931156565633874,26.42655340813232,279700
2021-01-08,26.38594627380371,26.515886167910605,26.093580737560345,26.42655190983497,572700
2021-01-11,26.004249572753906,26.15043235826439,25.78497539448818,26.069217978529778,446100
2021-01-12,26.12606430053711,26.256007297196224,25.94739887615394,25.94739887615394,441100
2021-01-13,26.117942810058594,26.117942810058594,25.590061810559778,26.0286085543414,576400
2021-01-14,26.52400779724121,26.52400779724121,25.898671047669204,26.085459464085,565300
2021-01-15,25.809335708618164,26.239762560470947,25.736244327190228,26.126062446463116,244900
2021-01-19,25.866186141967773,26.38594728736664,25.81745906705737,26.09358173989264,521500
2021-01-20,26.49964141845703,26.629581303367786,26.38594440641152,26.50776130588404,308900
2021-01-21,26.54024887084961,27.003159936200706,26.394066103053323,26.72703727458677,376300
2021-01-22,25.671276092529297,26.191035684857013,25.55757751995328,26.191035684857013,288800
2021-01-25,25.460124969482422,25.71188334419782,25.21648648352693,25.71188334419782,575500
2021-01-26,25.346424102783203,25.6712753880795,25.184000009140785,25.492606871365393,220200
2021-01-27,24.379995346069336,25.403273135801715,24.379995346069336,25.17587755508152,353200
2021-01-28,24.78605842590332,24.88351257046855,24.306904492941456,24.355631565224073,204300
2021-01-29,24.30690574645996,24.85915109082815,24.274419997259113,24.729211192036313,416600
2021-02-01,24.78605842590332,24.80230129966609,24.420601511269457,24.63175422316839,563300
2021-02-02,24.891633987426758,25.208363829524494,24.851028352058027,24.932241171801184,288600
2021-02-03,24.834787368774414,25.167758560962557,24.81854449378821,24.932243069685835,118600
2021-02-04,24.859148025512695,24.98096647198321,24.574903951077772,24.875389349104665,776900
2021-02-05,25.25709342956543,25.25709342956543,24.980970744207024,25.15151628863118,395400
2021-02-08,25.5169734954834,25.57382201086164,25.20024516751556,25.20024516751556,492800
2021-02-09,25.679399490356445,25.866187914484424,25.395155360723585,25.508852392974372,330100
2021-02-10,25.988004684448242,26.05297618320492,25.711882010755517,26.05297618320492,148600
2021-02-11,26.02048683166504,26.22351809015554,25.801212700733963,26.20727521771496,262500
2021-02-12,26.329099655151367,26.491525328067763,26.11794844896848,26.126068338508887,235400
2021-02-16,26.69455337524414,27.019404681290148,26.653947736491304,26.800130514410842,308300
2021-02-17,26.572734832763672,26.65394610529931,26.312855043035885,26.65394610529931,159200
2021-02-18,26.272249221801758,26.418432006983696,26.093583782810796,26.296615084673288,254100
2021-02-19,26.930070877075195,26.962556627836843,26.621462440862967,26.718919693147907,669300
2021-02-22,26.377824783325195,26.873221625823643,26.377824783325195,26.44279628306803,564000
2021-02-23,26.49964141845703,26.588975670210278,26.02860739939852,26.467155672726534,445200
2021-02-24,27.06812858581543,27.222431225369903,26.44279194444555,26.44279194444555,692900
2021-02-25,26.247886657714844,26.978800589215375,26.19103814059945,26.92195207209998,580200
2021-02-26,25.50885009765625,26.320975224099318,25.3707887642007,26.264126713089222,795400
2021-03-01,26.345338821411133,26.483401708247637,26.13418764496963,26.36158169621611,453400
2021-03-02,26.38594627380371,26.605217327974792,26.272246155700167,26.320974777744542,514700
2021-03-03,27.0194034576416,27.108737717659086,26.410309609898583,26.540249506829966,413300
2021-03-04,26.15854835510254,27.06000769895182,26.126062608042247,26.85697642684203,691300
2021-03-05,26.264129638671875,26.840737799152542,25.768732760677107,26.629586605882103,543000
2021-03-08,26.044851303100586,26.23163970142705,25.882427215036316,26.10169981137336,512700
2021-03-09,26.816373825073242,26.921950965954753,26.33721984477924,26.345339733457035,314800
2021-03-10,27.571651458740234,27.79904552584357,27.19807460620995,27.4335885622762,661600
2021-03-11,28.010194778442383,28.083286158013127,27.774677766713186,28.050800411979182,420500
2021-03-12,27.660985946655273,27.815288622268266,27.433588779737587,27.815288622268266,252100
2021-03-15,27.83964729309082,28.083287300243693,27.62037314546006,27.8234044194132,626200
2021-03-16,27.725950241088867,28.05892140604,27.48231333224852,27.76655587622703,542400
2021-03-17,28.164499282836914,28.164499282836914,27.360494054526,27.368617040575913,431600
2021-03-18,27.807165145874023,28.050802059414977,27.628496630205316,27.815285033853762,458300
2021-03-19,27.855894088745117,28.0345626263432,27.547285641442564,27.725954179040645,337500
2021-03-22,27.652864456176758,27.86401875845563,27.4741990058008,27.86401875845563,424100
2021-03-23,27.06812858581543,27.53103960248996,26.99503720960308,27.53103960248996,802700
2021-03-24,27.100614547729492,27.54728274677703,27.0194032744523,27.092494659606373,884300
2021-03-25,26.792011260986328,27.181830978675464,26.662071355089953,26.718919870293885,194400
2021-03-26,27.279285430908203,27.40922533822078,26.881342722131823,26.889465708970473,276100
2021-03-29,27.287405014038086,27.669104842872795,27.18995085914836,27.376739280191888,672900
2021-03-30,27.522920608520508,27.54728337145383,27.157463674462868,27.401103695842338,213500
2021-03-31,27.81528663635254,28.132014952004333,27.571649708775134,27.855892274613506,313100
2021-04-01,27.855894088745117,28.083291254236805,27.75031694398154,28.0345626263432,880900
2021-04-05,27.725950241088867,28.172618423631405,27.596010349839926,27.888375879652894,282900
2021-04-06,27.855894088745117,28.010199861402302,27.66098577319432,27.993956985437766,249900
2021-04-07,27.807165145874023,27.961467801580625,27.685345140097823,27.7909222719031,242000
2021-04-08,28.351285934448242,28.35128593444824,27.96146627447035,28.03455765434191,218800
2021-04-09,28.448740005493164,28.448740005493164,28.09952598007166,28.22946586641376,232100
2021-04-12,28.29444122314453,28.5786837952122,28.10765280464125,28.30256111177003,237100
2021-04-13,28.253835678100586,28.54620123777924,28.099529911597024,28.489352723176356,173900
2021-04-14,28.205106735229492,28.44874366622023,28.099529595862567,28.253835360632305,153700
2021-04-15,28.700504302978516,28.7492329296024,28.375652988176107,28.3918958637174,640100
2021-04-16,28.976625442504883,29.00098820550889,28.724865532087705,28.830442668457692,290300
2021-04-19,29.074079513549805,29.139051012066084,28.838562478445628,29.090322388178873,347700
2021-04-20,28.8466854095459,29.17153360747077,28.732988385371616,29.09844531879721,313100
2021-04-21,28.78171157836914,29.05783422813164,28.684257436691585,28.684257436691585,149200
2021-04-22,27.969589233398438,29.1471713281921,27.831529444042268,28.830443013305253,364100
2021-04-23,27.83964729309082,28.018315805533224,27.49855623989501,27.912738675634404,151100
2021-04-26,28.229469299316406,28.28632091089019,27.90462109296296,27.945226731505684,147200
2021-04-27,27.53916358947754,28.326925972819897,27.53916358947754,28.22946872468719,208300
2021-04-28,26.800132751464844,28.04268336948713,26.775769985781867,27.63662075204069,539000
2021-04-29,26.117942810058594,27.092493539137696,26.109822922271285,26.74327950206759,486900
2021-04-30,25.90679359436035,26.215400489085575,25.83370220237171,26.061097816225907,477700
2021-05-03,26.67018699645996,26.751398262957473,25.89054613623776,26.00424469754439,376400
2021-05-04,26.946313858032227,27.06001088813175,26.30473421902867,26.499645626350507,147000
2021-05-05,27.295528411865234,27.360496816766254,26.95443421759661,26.95443421759661,191100
2021-05-06,27.04376792907715,27.53104489686939,26.8813422731464,27.30364773936166,241900
2021-05-07,27.027524948120117,27.482316163347566,26.905708030156624,27.133102088764502,176300
2021-05-10,26.759523391723633,27.336131484868744,26.63770338420893,27.043765945242637,778900
2021-05-11,26.085460662841797,26.775768944461525,26.085460662841797,26.353463466979427,222000
2021-05-12,25.68752098083496,26.320979233597892,25.638793899547345,25.93928092366727,551300
2021-05-13,25.468244552612305,26.320975318844727,25.395153167048868,25.92303419133588,707200
2021-05-14,26.434675216674805,26.450918092790314,25.695641392484305,25.841824179512038,823100
2021-05-17,23.697811126708984,24.826664541980772,23.291748568812,24.52617911658021,1577100
2021-05-18,23.559749603271484,24.1526005612135,23.16992992262515,23.998296356747183,1288400
2021-05-19,23.031869888305664,23.519143742033826,22.926292750726976,23.14556691430813,709100
2021-05-20,23.048112869262695,23.348599879712026,22.763870283844845,23.121204262371833,789800
2021-05-21,23.048112869262695,23.340478441699243,22.918172959069988,23.27550848660289,460300
2021-05-24,23.031869888305664,23.356719640459705,22.82071716215409,23.20241542730936,226800
2021-05-25,22.536474227905273,23.129325250247316,22.333442928554774,23.12120381239259,1466800
2021-05-26,22.715139389038086,22.86132216066887,22.33344113456219,22.755746575049837,1224700
2021-05-27,23.015626907348633,23.226779632526835,22.69889859408423,22.77198998160768,510300
2021-05-28,23.884601593017578,23.99829862335989,23.04811209391181,23.26738626586272,790400
2021-06-01,24.379995346069336,24.6723593224174,24.266296781206407,24.40435810717837,728600
2021-06-02,24.56678581237793,24.78605997486137,24.444967349555725,24.444967349555725,384900
2021-06-03,23.649084091186523,24.70484612379959,23.470415574063335,24.57490622898585,484300
2021-06-04,23.795263290405273,24.095750239773295,23.543504959208676,23.998294552436054,547700
2021-06-07,23.559749603271484,24.120116362329163,23.559749603271484,24.071387740494085,238300
2021-06-08,23.616601943969727,23.762784735176137,23.429813510319747,23.608480505679818,262500
2021-06-09,24.014535903930664,24.168840087021046,23.567867775359908,23.6653219075182,743600
2021-06-10,24.177265167236328,24.433327318673797,24.094664015825103,24.27638528854106,635600
2021-06-11,24.334203720092773,24.433325409136774,24.061621044579024,24.210302790402125,1556000
2021-06-14,24.705909729003906,24.738950819379625,24.433327035347848,24.458107853129636,706400
2021-06-15,24.392024993896484,24.55722570405184,24.04510145443875,24.45810559305578,291900
2021-06-16,24.193782806396484,24.565485579868223,24.11944193660499,24.466365470470052,430300
2021-06-17,23.888160705566406,24.268123776980907,23.70643944212719,24.193784477540287,480500
2021-06-18,23.293434143066406,23.85511845046521,23.186052184316598,23.549496268915867,396600
2021-06-21,23.318218231201172,23.458639731116968,23.161277759608176,23.26865816519739,339300
2021-06-22,23.780778884887695,23.87163872339247,23.045630452164453,23.202572464833786,274300
2021-06-23,24.020322799682617,24.474626762833722,23.987283284873797,23.987283284873797,533700
2021-06-24,24.474624633789062,24.499405449354423,24.202041964513153,24.28464310757859,231800
2021-06-25,24.12769889831543,24.821545916166016,24.020318524939192,24.515923762758984,189900
2021-06-28,23.574277877807617,24.119443235309014,23.483416459728776,24.119443235309014,1168100
2021-06-29,23.830341339111328,24.0864034878347,23.433857707123032,23.739479915973465,652900
2021-06-30,23.937719345092773,24.1607419566554,23.731217277087172,23.962500160428313,425900
2021-07-01,23.805559158325195,24.069881564517033,23.665137683100056,24.028581779356742,128700
2021-07-02,23.855119705200195,24.020322000203493,23.68991898568274,23.87990052209644,253300
2021-07-06,22.731748580932617,23.70643861786946,22.624366620667622,23.309953440218585,192700
2021-07-07,22.814350128173828,22.888689426342605,22.36830488624627,22.731748982392524,257800
2021-07-08,22.500465393066406,22.855649206095435,22.15354185190849,22.30222359461699,624000
2021-07-09,22.987812042236328,23.020853132073942,22.682188263181917,22.888690348209366,244000
2021-07-12,22.99607276916504,23.260395191146213,22.756529589565904,22.781310407433857,141400
2021-07-13,22.65740966796875,23.029112486335634,22.508727910427627,22.971292152955403,254700
2021-07-14,22.558284759521484,22.896948014378623,22.434383837705457,22.896948014378623,290200
2021-07-15,22.14528465270996,22.36004702470002,22.062683498023635,22.310486962082617,385500
2021-07-16,22.062679290771484,22.31048270757549,21.94703864155436,22.178321515474295,85300
2021-07-19,22.591325759887695,22.781307277650537,22.054420717064765,22.194842181386367,1273900
2021-07-20,22.963027954101562,23.169530009715736,22.657405794064555,22.7482672026902,275500
2021-07-21,23.301692962646484,23.301692962646484,22.979550235665346,23.12823197903688,642700
2021-07-22,22.896949768066406,23.47515621480723,22.830869166337667,23.47515621480723,695100
2021-07-23,22.285703659057617,23.00433157659834,22.145282184388087,23.00433157659834,652500
2021-07-26,22.037904739379883,22.417867853617317,22.00486364658392,22.137024866795727,300000
2021-07-27,21.87270164489746,22.03790395200283,21.641420305533103,21.88922219070519,311400
2021-07-28,22.14528465270996,22.161805198744425,21.724020181747075,21.724020181747075,310000
2021-07-29,22.764789581298828,22.773049853819558,22.186584684220826,22.186584684220826,108800
2021-07-30,22.591325759887695,22.81434836360183,22.327003374220144,22.698706138258004,148900
2021-08-02,22.12050437927246,22.987812524384385,22.095723561374495,22.888690828278435,137400
2021-08-03,21.930524826049805,22.145287222965905,21.757063799013437,22.12876825050018,203000
2021-08-04,21.988344192504883,22.145284653379065,21.790100791057313,22.029643982106304,181000
2021-08-05,22.013120651245117,22.194843483668414,21.980081138840927,21.980081138840927,62500
2021-08-06,21.930524826049805,22.25266920916704,21.83966496328673,21.98834674388143,318100
2021-08-09,21.889217376708984,22.120500240694316,21.798355970235175,22.021378563133286,391200
2021-08-10,22.500465393066406,22.673927951388247,21.847919670106137,21.847919670106137,424900
2021-08-11,22.855649948120117,22.96303033495923,22.73174901700242,22.781309074352336,397800
2021-08-12,22.913471221923828,22.99607237123507,22.607849017603876,22.921731494403538,218100
2021-08-13,23.103452682495117,23.169533286618105,22.872171355807595,22.96303120179803,127500
2021-08-16,22.293962478637695,23.045629860105446,22.170061556233748,23.045629860105446,161400
2021-08-17,22.137022018432617,22.24440398071667,21.847920371096663,22.178323379113337,393200
2021-08-18,22.25266456604004,22.417865284630526,21.98008188365419,22.22788374928284,191600
2021-08-19,22.17832374572754,22.277443862028115,21.905741062672185,22.02964199579083,169100
2021-08-20,22.36004638671875,22.47568705468854,22.013122807323455,22.013122807323455,176700
2021-08-23,22.607851028442383,23.095194544204773,22.475688232497742,22.59133048201355,139000
2021-08-24,22.607851028442383,22.748272522115418,22.459169261554933,22.665671365457275,187100
2021-08-25,22.830869674682617,22.847390219354097,22.541768020360976,22.550026717210862,120400
2021-08-26,22.888690948486328,23.004333190464923,22.78131055466969,22.863911705944137,207800
2021-08-27,23.14475440979004,23.268655347539077,22.888690686224674,23.02911216913649,423700
2021-08-30,23.301692962646484,23.524715577703784,23.219093394538543,23.334734050278282,218300
2021-08-31,23.607316970825195,23.747738443773024,23.409075169396342,23.541236370348912,791400
2021-09-01,23.607316970825195,23.846860132230347,23.499936585858404,23.846860132230347,211600
2021-09-02,23.425596237182617,23.607317498684235,23.417335965002657,23.524716352370472,654100
2021-09-03,23.615575790405273,23.623836061892504,23.367773947731067,23.516454108044176,364500
2021-09-07,23.235612869262695,23.499936849620383,22.963030192302845,23.499936849620383,860200
2021-09-08,22.459165573120117,22.888688681327682,22.376564430027436,22.888688681327682,818200
2021-09-09,22.459165573120117,22.624366283819715,22.153541816322928,22.26092377498914,716900
2021-09-10,22.896949768066406,23.029110971523885,22.64914790545509,22.64914790545509,257700
2021-09-13,22.690448760986328,23.086933965545903,22.57480809637798,23.062153147921588,181000
2021-09-14,22.72348976135254,22.96303136216405,22.698708943826155,22.74001030637013,201500
2021-09-15,23.020851135253906,23.103450701711527,22.723487654452093,22.723487654452093,97700
2021-09-16,22.830869674682617,23.078673118297264,22.64914840975389,22.87217103636132,322300
2021-09-17,22.525249481201172,22.971293198643195,22.26092704486723,22.93825368184445,299100
2021-09-20,21.930524826049805,22.360049619882002,21.781844620941275,21.980086469905483,826400
2021-09-21,22.219623565673828,22.30222471304152,21.980081971341946,22.137022418306135,1342000
2021-09-22,22.46742820739746,22.665670026373295,22.277445085662098,22.277445085662098,197200
2021-09-23,22.599590301513672,22.66567091041633,22.434387991514026,22.508728873465266,240900
2021-09-24,22.285703659057617,22.426125133727147,22.21962305777112,22.426125133727147,118500
2021-09-27,22.046159744262695,22.285701307846683,21.988339421172963,22.236141255982,269300
2021-09-28,21.55881690979004,21.91400073028608,21.534036093655736,21.86443909801747,517800
2021-09-29,21.51751708984375,21.798360057526114,21.45143648424119,21.558818453024045,274700
2021-09-30,21.47621726989746,21.889221448164722,21.418396937017793,21.467956997273806,300000
2021-10-01,21.724016189575195,21.790096786083584,21.52577440005003,21.674456136065327,225100
2021-10-04,21.26971435546875,21.880960326528776,21.112772332680713,21.50099725349924,298900
2021-10-05,20.99713134765625,21.344054901609887,20.914530201384274,21.228414242120614,238700
2021-10-06,20.518047332763672,20.62542772396511,20.17112376624889,20.62542772396511,276400
2021-10-07,20.575870513916016,20.914533854853502,20.352847852668567,20.617170306523573,491600
2021-10-08,20.295028686523438,20.476751565672707,20.220687795141682,20.476751565672707,217400
2021-10-11,20.311548233032227,20.567610415449103,20.30328795934315,20.352848025991488,757200
2021-10-12,20.105043411254883,20.443706709494506,20.080262593522995,20.36110555920745,387400
2021-10-13,19.758119583129883,20.16286348123103,19.625958374586077,20.146342936291585,758800
2021-10-14,19.535097122192383,20.11330359619658,19.46901651734784,20.063743536434643,299400
2021-10-15,19.576396942138672,19.658996510070498,19.245992368468293,19.477275254940405,1414600
2021-10-18,19.865497589111328,20.014179324743093,19.460753739605796,19.60943547523756,306100
2021-10-19,19.93984031677246,20.022441463770736,19.848980473011608,19.882019986519417,371100
2021-10-20,20.06374168395996,20.171122066110765,19.882018855801412,20.105041467367403,292900
2021-10-21,20.00592041015625,20.080261283014263,19.774639095029805,20.030701226270853,413800
2021-10-22,20.02243995666504,20.113301369072513,19.923319848116627,20.030700228291693,243000
2021-10-25,20.765850067138672,20.798891158409784,20.19590542208549,20.19590542208549,489200
2021-10-26,21.121030807495117,21.25319200212625,20.88148923303333,20.939309558748736,416400
2021-10-27,20.394147872924805,21.17059463593744,20.311546717682653,21.17059463593744,388700
2021-10-28,20.493263244628906,20.683246330257795,20.270242225345164,20.509783786941963,393100
2021-10-29,20.26198387145996,20.443705127641895,20.12156239948299,20.24546332758366,567500
2021-11-01,20.708026885986328,20.708026885986328,20.195902645577853,20.237202428502954,764400
2021-11-02,20.856708526611328,20.92278912427027,20.542826081602776,20.64194619034833,701100
2021-11-03,21.37709617614746,21.41013726757293,20.666730040845348,20.724550375353967,371200
2021-11-04,22.14528465270996,22.19484629081335,21.30275728627017,21.30275728627017,1616500
2021-11-05,21.85618019104004,22.27744463871926,21.732279253601657,22.269184366158584,615600
2021-11-08,21.94704246520996,22.070943407455378,21.76532118828241,21.97182328385343,397100
2021-11-09,22.591325759887695,22.698706138258004,21.78183805990939,21.92225952423099,1354000
2021-11-10,22.459165573120117,22.690446883196707,22.360043886311747,22.52524617249711,1483300
2021-11-11,22.740009307861328,22.91347029647173,22.533507230666572,22.698707947130885,540700
2021-11-12,22.46742820739746,22.756529875391845,22.37656678289298,22.740010905424974,721800
2021-11-15,22.09572410583496,22.302226200282018,21.88096173855171,22.302226200282018,727200
