Date,Close,High,Low,Open,Volume
2018-01-03,32.28886032104492,32.419086820053195,31.951797999403908,32.089686599668795,182600
2018-01-04,32.38078308105469,32.54931423146888,32.2582157686358,32.419084818266484,397700
2018-01-05,32.710182189941406,32.73316264705485,32.46504757328091,32.518670588035704,53100
2018-01-08,32.35779571533203,32.687192922820934,32.33481234012333,32.687192922820934,71300
2018-01-09,32.19692611694336,32.442060707258285,32.158624385125684,32.442060707258285,118700
2018-01-10,32.40376281738281,32.53399222768532,32.28119550769319,32.28119550769319,22900
2018-01-11,32.62592697143555,32.62592697143555,32.411434844346985,32.411434844346985,212100
2018-01-12,32.9246711730957,32.93999245048504,32.6105922922014,32.64123484698008,19100
2018-01-16,33.031925201416016,33.1544925280132,32.855734852072274,33.070226943058465,110600
2018-01-17,32.985958099365234,33.14682713746092,32.932335086666676,33.0012793775984,66000
2018-01-18,33.29237365722656,33.323016212551494,32.92467176003211,33.02425860372069,274500
2018-01-19,33.31536102294922,33.43792833668631,33.2387546254665,33.30003974345267,43900
2018-01-22,33.37663650512695,33.37663650512695,33.154482380465346,33.3153543217027,21500
2018-01-23,33.23875045776367,33.34599647855698,33.085540604243995,33.215770002517935,51900
2018-01-24,33.83626937866211,33.93585623269448,33.37664268998769,33.49921000178322,20400
2018-01-25,33.71369934082031,34.02777823454004,33.69071888491533,33.88989257687514,39700
2018-01-26,33.943519592285156,33.96650005090058,33.667742399958804,33.882234472996934,33300
2018-01-29,33.80562210083008,33.99713366486024,33.637090989368474,33.637090989368474,30400
2018-01-30,33.24641418457031,33.72902130175638,33.23109290624511,33.72902130175638,88100
2018-01-31,33.1391716003418,33.67540475576182,32.756148335361154,33.67540475576182,194100
2018-02-01,33.38430404663086,33.38430404663086,32.84040887306555,32.84040887306555,92800
2018-02-02,32.35779571533203,33.06255688072724,32.35779571533203,33.06255688072724,56600
2018-02-05,31.974781036376953,32.53399461043159,31.699003838818964,32.22757485264818,155500
2018-02-06,32.089683532714844,32.13564736915531,31.568771741996784,31.73730288671002,38600
2018-02-07,31.26236343383789,32.09735436170988,31.193419121546224,31.683688487959884,308600
2018-02-08,30.795068740844727,31.66836125085655,30.795068740844723,31.561115212396906,41400
2018-02-09,30.81804084777832,30.994231137817174,30.473319444556836,30.97890986187015,21900
2018-02-12,31.0172176361084,31.262352231475177,31.017217636108402,31.047857268853086,28400
2018-02-13,31.338958740234375,31.33895874023437,31.093824121060862,31.093824121060862,22000
2018-02-14,32.204586029052734,32.22756648213536,31.116798801466057,31.170421806815263,24300
2018-02-15,32.45738220214844,32.64889378475626,32.23523098722184,32.64889378475626,69800
2018-02-16,32.15096664428711,32.38077996769696,32.074360254993856,32.22757011134541,13100
2018-02-20,31.905839920043945,31.96712212437316,31.83689561377628,31.852216895417506,26400
2018-02-21,31.706655502319336,32.10499992412391,31.637711219271722,32.00541308811409,29600
2018-02-22,32.028404235839844,32.15863073417742,31.867532254869058,31.91349609546577,33400
2018-02-23,32.09734344482422,32.23523202250916,31.974776144908155,32.23523202250916,12700
2018-02-26,32.3884391784668,32.39610127852139,32.204589688445814,32.21991096632006,18400
2018-02-27,32.28886032104492,32.388444259497575,32.06670614036978,32.120329160224415,70000
2018-02-28,32.11266326904297,32.204590939860566,32.08202363433884,32.089682812456104,18300
2018-03-01,32.25054931640625,32.31183442546434,31.79092268740992,32.31183442546434,32100
2018-03-02,32.28118896484375,32.30416941755431,31.944129662072292,31.944129662072292,23700
2018-03-05,32.365455627441406,32.365455627441406,31.951789931103466,31.951789931103466,12300
2018-03-06,32.63357162475586,32.8710470327705,32.472702601053086,32.59526989371731,34900
2018-03-07,32.37311935424805,32.503348760909326,32.25821414838406,32.503348760909326,7600
2018-03-08,32.089683532714844,32.35013942807388,32.028401339696025,32.35013942807388,30200
2018-03-09,32.242897033691406,32.3961069168641,32.14331017129384,32.19693319206896,28700
2018-03-12,32.18160629272461,32.38077998274467,32.120324103496486,32.31949487128159,43000
2018-03-13,32.105003356933594,32.38078051861137,32.028399888572,32.38078051861137,7500
2018-03-14,31.905839920043945,32.28120109242902,31.882856536464274,32.28120109242902,11100
2018-03-15,31.66069793701172,31.959455554341417,31.66069793701172,31.959455554341417,16500
2018-03-16,31.668357849121094,31.85221026832822,31.668357849121094,31.706659584137352,14700
2018-03-19,31.59940528869629,31.63770701369027,31.461516740930506,31.576424838146757,19600
2018-03-20,31.68367576599121,31.79092178155214,31.561108473602328,31.607069381851435,14400
2018-03-21,32.26587677001953,32.31184061061152,31.721984473073636,31.76028621244926,37800
2018-03-22,31.844547271728516,32.181606621514234,31.676016135718164,31.905832383817728,54700
2018-03-23,31.98243522644043,32.14330425917716,31.83688747142647,31.86752710463709,23400
2018-03-26,32.31183624267578,32.549311670279195,32.07436081507236,32.549311670279195,26800
2018-03-27,32.089683532714844,32.311837692157724,31.974778324966387,32.127985268631,11300
2018-03-28,31.959457397460938,32.112664342809644,31.921152738888594,32.036060870135294,27400
2018-03-29,32.610599517822266,32.66422253944892,32.028405459203334,32.028405459203334,41400
2018-04-02,32.54164505004883,32.69485488779479,32.4267398634153,32.61058933092278,92300
2018-04-03,32.80976486206055,32.84806659311603,32.49568306959519,32.556968177071774,65100
2018-04-04,33.146827697753906,33.15448687588244,32.11266331629718,32.273535279347165,76100
2018-04-05,33.2617301940918,33.47622515327721,33.16214627535607,33.16214627535607,39600
2018-04-06,32.9246711730957,33.215769599023425,32.779123421249274,32.93999245048504,19400
2018-04-09,32.72550582885742,33.162152078913635,32.72550582885742,33.108529060291666,17400
2018-04-10,33.269386291503906,33.35365184002731,32.993609195330684,33.02425174429089,22500
2018-04-11,33.56049728393555,33.606458202427,33.16981194334574,33.192795324826875,25800
2018-04-12,33.34600067138672,33.61411867931726,33.085544764324766,33.61411867931726,21200
2018-04-13,33.1698112487793,33.26939810715114,33.04724393164293,33.26939810715114,51600
2018-04-16,33.39196014404297,33.42260269904041,33.1621468260319,33.1621468260319,22300
2018-04-17,33.91287612915039,33.93585658715357,33.307698742361005,33.353662580602624,55100
2018-04-18,34.21929168701172,34.341861917796216,33.90521277621429,34.05076346415331,94900
2018-04-19,34.43378829956055,34.43378829956055,34.13503065346092,34.21929330776354,110800
2018-04-20,34.34952163696289,34.34952163696289,34.15801003169932,34.27291816375154,105500
2018-04-23,34.0431022644043,34.26525643022677,34.02778098515083,34.26525643022677,32200
2018-04-24,34.05076599121094,34.3342023653473,34.035444711225814,34.219294226576565,36400
2018-04-25,33.70603942871094,33.966495304822196,33.65241641794405,33.920531471778474,21400
2018-04-26,33.9205322265625,33.94351560471324,33.69071890070003,33.782643646598025,11900
2018-04-27,33.70603942871094,33.83626590564911,33.598793407177176,33.79796417256347,25000
2018-04-30,33.52219772338867,33.77499450250217,33.476236797903205,33.77499450250217,35900
2018-05-01,33.20045471191406,33.637100973732004,32.825090649213955,33.637100973732004,143900
2018-05-02,33.353660583496094,33.56049345984605,33.21577199926279,33.32301802650312,189100
2018-05-03,32.93233108520508,33.384298510344266,32.87870515678734,33.384298510344266,94200
2018-05-04,33.09320831298828,33.26939865161551,32.74848681470223,32.74848681470223,36900
2018-05-07,33.070228576660156,33.15449416577744,32.90935950047391,33.05491021703494,36900
2018-05-08,32.79444122314453,32.97063151109732,32.77911994737891,32.9553102353317,32400
2018-05-09,32.8863639831543,32.924665709153935,32.74081625546192,32.924665709153935,49900
2018-05-10,33.31536102294922,33.3306793802105,33.07022347323977,33.093206853602226,32900
2018-05-11,33.33068084716797,33.42260852819318,33.26173654751676,33.407287248022314,24300
2018-05-14,33.070228576660156,33.407290933129296,33.02426765331307,33.36132708754649,24500
2018-05-15,32.648895263671875,32.855728132925535,32.556970518081904,32.67187864174559,169900
2018-05-16,32.74082565307617,32.96297689653199,32.67954053609856,32.855730864056376,24900
2018-05-17,32.78678512573242,32.78678512573242,32.55697179165015,32.55697179165015,36300
2018-05-18,32.572288513183594,32.809763914444424,32.52632468390369,32.572288513183594,46000
2018-05-21,32.67188262939453,32.74848610636324,32.57995495034969,32.72550564771969,15700
2018-05-22,32.82508850097656,32.93999663487604,32.79444886454057,32.909354076204814,13600
2018-05-23,32.58761215209961,32.67187771743773,32.41142184377213,32.51100576441274,18100
2018-05-24,32.710182189941406,32.72550346876208,32.4190837368189,32.4190837368189,23100
2018-05-25,32.62592697143555,32.710192570573504,32.51101880493178,32.51101880493178,24600
2018-05-29,32.120323181152344,32.51100552768859,32.05137889385361,32.273533033175624,35700
2018-05-30,32.31183624267578,32.31949542062137,31.852209587830135,31.852209587830135,12400
2018-05-31,32.28118896484375,32.47270053005733,32.12797912822597,32.47270053005733,42500
2018-06-01,32.58761215209961,32.648894340014216,32.21991025790728,32.26587116828451,84900
2018-06-04,32.69485855102539,32.75614073964926,32.51866824065875,32.595271706997316,232800
2018-06-05,32.78678512573242,32.84040813961045,32.64889654083604,32.64889654083604,50800
2018-06-06,33.162139892578125,33.22342206752541,32.8633823494037,32.8633823494037,14900
2018-06-07,32.89402389526367,33.17746310291684,32.848062991929766,32.98595154640038,113400
2018-06-08,32.83274841308594,32.932335261011204,32.74082366543533,32.924673160736546,38200
2018-06-11,32.74848556518555,32.8557316000636,32.68720044683507,32.68720044683507,68800
2018-06-12,32.77146530151367,32.855730876271615,32.602937074233004,32.63357671049799,35400
2018-06-13,32.51866912841797,32.78678419015741,32.472705294019065,32.72550199986055,24300
2018-06-14,32.235233306884766,32.57995184259709,32.235233306884766,32.411423624894525,18800
2018-06-15,31.68367576599121,32.12798110506288,31.591751027258237,32.0360563663299,30800
2018-06-18,31.576435089111328,31.645379385376273,31.26235616662329,31.26235616662329,25700
2018-06-19,31.255523681640625,31.402446642451274,31.1318007908343,31.24006090135293,40900
2018-06-20,31.093141555786133,31.456578880318624,31.054478700998725,31.456578880318624,53300
2018-06-21,30.76836585998535,31.023543026779343,30.737434400438705,30.938482987919233,87100
2018-06-22,30.96941566467285,31.162732869757935,30.930752813613125,31.162732869757935,40200
2018-06-25,30.6910343170166,31.000342983743213,30.5905115076486,31.000342983743213,95400
2018-06-26,30.61371612548828,30.660113321800257,30.435864630972567,30.54412180591372,75300
2018-06-27,30.350801467895508,30.582781526100472,30.304404276339923,30.366267198414036,71500
2018-06-28,30.06468963623047,30.203878246335076,30.05695529689901,30.203878246335076,91300
2018-06-29,30.350801467895508,30.520921553812837,30.288938545821395,30.37399858878006,93600
2018-07-02,30.03376007080078,30.142017229972794,29.786314292754362,29.97963149121477,100800
2018-07-03,29.995100021362305,30.281208675854195,29.917771364887045,30.010565752657357,75300
2018-07-05,29.8636417388916,30.13428760243755,29.832713227166614,30.064693288929906,240600
2018-07-06,30.17294692993164,30.234806895942274,29.763115437029352,29.763115437029352,105400
2018-07-09,30.783830642700195,30.81475915150899,30.304401883835713,30.412661988918376,133100
2018-07-10,30.38945960998535,30.683302544728953,30.242539617506562,30.683302544728953,40900
2018-07-11,29.701251983642578,30.21160923058418,29.670320526304025,30.18067777324563,74100
2018-07-12,29.9332332611084,30.00282756812633,29.670321762350238,30.00282756812633,187300
2018-07-13,30.111085891723633,30.12655162163721,29.461539984285253,29.716720103179714,221600
2018-07-16,30.002826690673828,30.026026758858805,29.886838148893602,29.886838148893602,17700
2018-07-17,30.459060668945312,30.46679500961512,29.732188984677695,29.732188984677695,179700
2018-07-18,30.61371612548828,30.636913248750876,30.296675991823435,30.33533884719002,103900
2018-07-19,30.250274658203125,30.45905758837173,30.134286107967043,30.234808928214374,135100
2018-07-20,30.459060668945312,30.51318925448723,30.34307210697836,30.45132927806219,21600
2018-07-23,30.48225212097168,30.505452188878657,30.21160924360799,30.21160924360799,13500
2018-07-24,30.977149963378906,31.046744275108033,30.760632688118037,30.760632688118037,13500
2018-07-25,31.441116333007812,31.441116333007812,31.039016112960578,31.178204764122583,60800
2018-07-26,31.01581382751465,31.371516788066312,31.01581382751465,31.124070993788063,55400
2018-07-27,31.162734985351562,31.301923618445056,31.093140668804814,31.301923618445056,14000
2018-07-30,31.209125518798828,31.325114055097306,31.116334099802838,31.325114055097306,16300
2018-07-31,31.410179138183594,31.45657633003897,31.147267617242797,31.34831916549626,122900
2018-08-01,31.108598709106445,31.441104478202035,31.046738748462527,31.441104478202035,141100
2018-08-02,30.26573944091797,30.814759564296484,30.25027371141327,30.76063098592318,402200
2018-08-03,30.660104751586914,30.760627557484213,30.366261823320603,30.760627557484213,38300
2018-08-06,30.26573944091797,30.621442370167177,30.20387947268546,30.621442370167177,63200
2018-08-07,30.40493392944336,30.66011409087998,30.358536731967558,30.443596785779764,40000
2018-08-08,30.28120231628418,30.55957952155789,30.24253947105972,30.55957952155789,20300
2018-08-09,30.44359588623047,30.536390278440177,30.281210124543637,30.44359588623047,14600
2018-08-10,29.995100021362305,30.203882969165562,29.917771364887045,29.917771364887045,31600
2018-08-13,29.477005004882812,30.02602807935115,29.461539275341394,30.002828010145873,61600
2018-08-14,29.562063217163086,29.786311856988025,29.50020325260324,29.786311856988025,139200
2018-08-15,28.64960479736328,29.28368489653837,28.58774483513903,29.11356778808218,75600
2018-08-16,28.587751388549805,28.92798863324364,28.541354193906095,28.804265730647092,64800
2018-08-17,28.742401123046875,28.757866853690043,28.409898238471495,28.409898238471495,88600
2018-08-20,28.88931655883789,29.020770810359586,28.819722263977656,28.827453652390687,22800
2018-08-21,28.850666046142578,29.028517553502105,28.850666046142575,28.935723154176877,30400
2018-08-22,28.98984718322754,29.005309962654557,28.804261382454776,28.897052807948043,11200
2018-08-23,28.688278198242188,28.904795520158967,28.649615338902894,28.889329786465833,37000
2018-08-24,29.113569259643555,29.121300649142626,28.83519204109869,28.98211203987019,25500
2018-08-27,29.37648582458496,29.453811532079296,29.283691435847768,29.37648582458496,19000
2018-08-28,29.33008575439453,29.492471494082668,29.221828594602435,29.492471494082668,65900
2018-08-29,29.337810516357422,29.384207695694528,29.12902763401899,29.12902763401899,35300
2018-08-30,28.479490280151367,29.14449894605228,28.30163586683257,29.14449894605228,206900
2018-08-31,28.58001708984375,28.726940064871204,28.50269138177738,28.58001708984375,140300
2018-09-04,27.89180564880371,28.29390578265302,27.876339918680305,28.177914281620687,328000
2018-09-05,27.860876083374023,27.860876083374023,27.57476743109881,27.652093137188345,194700
2018-09-06,27.412384033203125,27.876344209168423,27.412384033203125,27.721689833917704,109600
2018-09-07,27.381444931030273,27.42010777661249,27.172662025143044,27.33504774645999,30200
2018-09-10,27.134002685546875,27.4587741701445,27.095339834969028,27.4587741701445,51000
2018-09-11,27.018009185791016,27.07987210196936,26.82469199741298,26.994812067117234,59300
2018-09-12,27.365978240966797,27.489701112352844,27.041206809748147,27.041206809748147,129100
2018-09-13,27.435577392578125,27.77581461161563,27.373717420837878,27.567034625929143,63000
2018-09-14,27.481975555419922,27.54383552934739,27.381449779277904,27.48197555541992,24000
2018-09-17,27.31185531616211,27.543835379252464,27.095340983915982,27.103072374444825,49500
2018-09-18,27.63663101196289,27.706225329010458,27.35825374377261,27.365985134650483,79000
2018-09-19,28.092859268188477,28.14698785273019,27.652093301541242,27.891807711502143,44000
2018-09-20,28.58001708984375,28.657345747696798,28.29390843025417,28.324839893395392,25700
2018-09-21,28.719207763671875,28.850665016464088,28.572287727997658,28.649613441555267,110900
2018-09-24,28.587751388549805,28.850662925290802,28.56455131633461,28.59548277943042,32100
2018-09-25,28.71147346496582,28.72693919606869,28.634144809451456,28.634144809451456,47300
2018-09-26,28.696002960205078,28.958914445644684,28.60321153881054,28.70373434957708,82300
2018-09-27,28.556821823120117,28.64188187739268,28.49495889281757,28.580018947090135,16900
2018-09-28,28.54907989501953,28.711468569015477,28.464022813137763,28.464022813137763,22000
2018-10-01,28.688278198242188,28.75014113301472,28.51816102719189,28.51816102719189,15200
2018-10-02,28.804262161254883,28.850659350149105,28.5722821163564,28.5722821163564,54600
2018-10-03,28.52588653564453,28.997580991742716,28.518155145286116,28.71920374225615,76500
2018-10-04,28.262975692749023,28.75786728154739,28.177915647839328,28.394432930278526,26400
2018-10-05,28.262975692749023,28.479492975188222,28.069658481513002,28.131521405006072,275100
2018-10-08,28.162450790405273,28.24751083795305,27.938205060254436,28.24751083795305,11900
2018-10-09,28.44082260131836,28.580011207016987,27.992328277234172,28.007794005621363,205800
2018-10-10,27.89180564880371,28.2165800818224,27.89180564880371,28.2165800818224,85300
2018-10-11,28.24751091003418,28.317105226406618,27.7758164268195,27.7758164268195,13600
2018-10-12,28.193378448486328,28.626410018571846,28.077389903671698,28.603212899566167,42000
2018-10-15,28.270713806152344,28.44083096888941,28.17018801695298,28.30937666360227,38200
2018-10-16,28.409894943237305,28.54134921377724,28.363497756689355,28.51041775607861,42700
2018-10-17,28.25524139404297,28.471755704410945,28.232041325227655,28.40216139753749,24300
2018-10-18,27.860876083374023,28.162450466824463,27.837678961504484,28.100590491910157,15500
2018-10-19,27.675296783447266,28.123791246311008,27.636633925408717,28.123791246311008,20300
2018-10-22,27.52836799621582,28.007796774253038,27.512905216086175,27.876339544860134,33500
2018-10-23,27.180397033691406,27.427842791256417,27.064405544301383,27.149465576549254,51300
2018-10-24,26.95615005493164,27.273190135707143,26.925218595883717,27.134001519777772,53600
2018-10-25,26.88655662536621,27.064408096022852,26.85562516530774,26.85562516530774,39400
2018-10-26,26.77056312561035,26.84015743065089,26.4380573292818,26.4380573292818,31800
2018-10-29,26.670040130615234,26.956148738369006,26.623642944309427,26.755097214163325,31100
2018-10-30,26.74736785888672,26.878822138738094,26.623644969114565,26.654576429004194,104500
2018-10-31,26.94841957092285,27.018013888844745,26.75510234889389,26.75510234889389,75600
2018-11-01,27.559295654296875,27.76807855468227,27.242255609219637,27.35051275391148,254100
2018-11-02,27.53610610961914,27.84541190096756,27.288660296625697,27.84541190096756,67900
2018-11-05,27.659826278686523,27.721686250919362,27.327320447298902,27.327320447298902,67900
2018-11-06,27.605697631835938,27.652091873454747,27.497440468343427,27.613429022176916,17900
2018-11-07,27.915000915527344,27.95366671316163,27.73714945559721,27.845406609486314,136200
2018-11-08,27.605697631835938,27.814480568479986,27.51290619881185,27.64436048311377,27900
2018-11-09,27.335046768188477,27.381443951098294,27.195858169244968,27.288652535064596,28500
2018-11-12,26.855628967285156,27.17266910330222,26.855628967285156,27.041214804123175,8900
2018-11-13,26.793764114379883,27.087604123725598,26.793764114379883,26.863358421811505,20600
2018-11-14,26.963886260986328,27.087609169490644,26.871094817054793,26.871094817054793,33300
2018-11-15,27.559295654296875,27.57476138207942,26.909749836359854,26.909749836359854,10300
2018-11-16,27.876338958740234,27.884073298428802,27.427844599751314,27.45104171924441,39500
2018-11-19,27.79901695251465,27.884077001667762,27.69075978078767,27.884077001667762,22700
2018-11-20,27.14173698425293,27.605700090264587,27.13400559322343,27.536105771852174,16900
2018-11-21,27.412384033203125,27.505175478438815,27.273195390456166,27.505175478438815,17800
2018-11-23,26.855628967285156,27.420114919228375,26.73964040032485,27.420114919228375,18800
2018-11-26,26.95615005493164,27.273190135707143,26.90202147649092,27.273190135707143,22300
2018-11-27,26.909753799438477,27.010279569936756,26.847893828983963,26.909753799438477,6900
2018-11-28,27.365978240966797,27.474235384706347,26.932949666008597,27.002541015738935,18300
2018-11-29,27.365978240966797,27.505166839999344,27.311849669097022,27.45103826812957,122000
2018-11-30,27.28865623474121,27.311853354448118,27.164933346660497,27.249993385300925,19600
2018-12-03,27.737152099609375,27.93046930706372,27.597963474259327,27.636629275579388,80300
2018-12-04,27.72941780090332,27.87633780123624,27.56703207162175,27.806743495860395,52500
2018-12-06,27.53610610961914,27.55930323277891,27.141737317182436,27.43558032628219,53800
2018-12-07,27.4974365234375,27.729416547610054,27.4974365234375,27.72168220859221,109100
2018-12-10,27.25772476196289,27.597961966572115,27.226793302511236,27.40464476967876,87700
2018-12-11,27.404644012451172,27.505169777998223,27.2577240087949,27.2577240087949,24900
2018-12-12,27.567031860351562,27.74488331721875,27.52836606338317,27.74488331721875,39900
2018-12-13,27.613426208496094,27.70622058185133,27.551566242712106,27.70622058185133,19400
2018-12-14,27.335046768188477,27.55929539424035,27.21905823559284,27.21905823559284,28600
2018-12-17,27.481975555419922,27.65209269606038,27.358252657778422,27.48197555541992,10500
2018-12-18,27.48042106628418,27.651297865832376,27.40274710016332,27.519256567865185,21700
2018-12-19,27.084293365478516,27.736739917145428,27.02992306641953,27.666834823646866,32200
2018-12-20,27.208566665649414,27.511487726528337,27.193031872404486,27.39498122162967,34500
2018-12-21,27.037689208984375,27.262936298166228,27.006619623249367,27.13866091818498,20400
2018-12-24,27.12312126159668,27.472646631041634,27.045450274145907,27.472646631041634,7900
2018-12-26,27.433815002441406,27.44158388005598,26.99108379308788,27.200799044301444,24900
2018-12-27,27.356143951416016,27.40274536517915,27.022153325639806,27.270704075572056,42800
2018-12-28,27.332843780517578,27.604698235090787,27.29400827642399,27.604698235090787,43700
2018-12-31,27.573623657226562,27.6202280314813,27.31730404326325,27.6202280314813,9800
2019-01-02,27.728971481323242,27.783341775440913,27.363911252568474,27.441585217707154,74800
2019-01-03,27.643537521362305,27.659072317717012,27.348382316541734,27.573632419245836,26800
2019-01-04,28.070728302001953,28.140633389802176,27.666832568373863,27.69790215472037,61800
2019-01-07,28.06296157836914,28.2027717499415,27.993056492582962,27.993056492582962,18500
2019-01-08,28.05519676208496,28.264912049804032,27.977525750170866,28.264912049804032,22000
2019-01-09,28.23383903503418,28.38141808791218,28.1794687406977,28.1794687406977,25500
2019-01-10,28.358112335205078,28.396950796559235,28.156165965773045,28.156165965773045,18100
2019-01-11,28.31151580810547,28.389186818300463,28.29598101347465,28.389186818300463,14900
2019-01-14,28.48239517211914,28.490164051609373,28.171708140575547,28.311518341805947,54800
2019-01-15,28.14063835144043,28.808619760871814,28.08626804722712,28.66104364414416,21000
2019-01-16,28.38141441345215,28.38141441345215,28.016354230491523,28.05518972670983,10900
2019-01-17,28.46685791015625,28.544528912489703,28.21053826912999,28.334813650638804,30900
2019-01-18,28.428014755249023,28.56005899297843,28.264903899487688,28.56005899297843,56900
2019-01-22,28.11733055114746,28.295976214666123,28.06296026063998,28.21830521764361,23200
2019-01-23,28.156166076660156,28.327045825823888,28.140631284649036,28.1872356606824,8800
2019-01-24,28.241609573364258,28.25714436736779,28.13286897829851,28.17947039735012,7900
2019-01-25,28.661035537719727,28.661035537719727,28.560060874329018,28.606665248884386,7300
2019-01-28,28.4979248046875,28.614434272255963,28.249374039303035,28.249374039303035,22000
2019-01-29,28.800844192504883,28.800844192504883,28.653265162275332,28.653265162275332,11600
2019-01-30,28.89405059814453,29.0571614596465,28.816376642935193,28.925120180228266,38900
2019-01-31,29.329017639160156,29.360087226269087,28.979495154540842,28.979495154540842,43500
2019-02-01,29.49989128112793,29.55426156580185,29.25910647545895,29.429986206124568,29600
2019-02-04,29.616403579711914,29.61640357971191,29.34454916719957,29.34454916719957,14400
2019-02-05,29.71737289428711,29.84164825594855,29.63193599054852,29.84164825594855,4600
2019-02-06,29.678544998168945,29.942630579685343,29.47659859487245,29.47659859487245,14800
2019-02-07,29.383386611938477,29.562032267317512,29.282411950043027,29.45328872829862,267100
2019-02-08,29.468820571899414,29.515424941102943,29.321244513858847,29.414450289307723,20500
2019-02-11,29.165908813476562,29.54650387507401,29.103772597824214,29.54650387507401,46200
2019-02-12,29.15814208984375,29.305718190518917,29.119306585767024,29.282417480664687,9000
2019-02-13,29.266883850097656,29.32125415055865,29.11930774355484,29.18144395995634,43100
2019-02-14,29.28241729736328,29.35232238944741,29.072702021110896,29.11153752494452,19300
2019-02-15,29.492128372192383,29.554264576882503,29.42222329006687,29.42222329006687,40600
2019-02-19,29.927087783813477,29.996992859141475,29.507660294803795,29.562030579730205,66300
2019-02-20,30.066898345947266,30.19117370790243,29.398917164328868,30.012528060276775,199300
2019-02-21,29.740680694580078,30.144576416847176,29.663006730898662,30.144576416847176,24600
2019-02-22,30.066898345947266,30.09020201334772,29.670771555639657,29.670771555639657,16400
2019-02-25,29.965932846069336,30.230015452227715,29.965932846069332,30.230015452227715,10400
2019-02-26,29.927087783813477,29.973692155018245,29.81058130023902,29.903787079690247,8900
2019-02-27,29.981464385986328,30.08243906339338,29.92709408960382,29.92709408960382,16600
2019-02-28,30.059133529663086,30.066899443774563,29.888253789626052,29.989228450825976,124900
2019-03-01,29.740680694580078,29.9892314524431,29.701845194218745,29.9193263666092,109200
2019-03-04,30.09797477722168,30.191180579161326,29.74068340065386,29.91156021038337,70800
2019-03-05,29.97370147705078,30.074676164585796,29.9115622961187,30.074676164585796,18900
2019-03-06,29.872718811035156,30.12903841948266,29.76397823640595,30.12903841948266,73000
2019-03-07,29.78728675842285,29.92709695190937,29.64747656493633,29.880495529386675,317400
2019-03-08,29.89603042602539,29.965935523005932,29.655245544657024,29.71738176255127,110400
2019-03-11,30.059133529663086,30.152339313793078,29.818348710788943,29.90378858080746,252300
2019-03-12,30.27661895751953,30.29215375089557,30.113508071509454,30.113508071509454,50600
2019-03-13,30.463037490844727,30.532942588680864,30.377597597605085,30.400898309230712,139000
2019-03-14,30.261085510253906,30.400895693898573,30.198949296944615,30.400895693898573,49100
2019-03-15,30.626142501831055,30.63390841655804,30.26885116521592,30.408661333971178,289200
2019-03-18,30.618371963500977,30.742650296061797,30.56400167448488,30.680511129781387,78700
2019-03-19,30.71934700012207,30.929062244426344,30.696046293963338,30.742650669239364,101800
2019-03-20,30.820322036743164,30.882458241568614,30.447495918914647,30.649442288295617,98900
2019-03-21,30.85916519165039,30.89800069967167,30.742658667586557,30.89800069967167,42700
2019-03-22,30.47079849243164,30.773719546543678,30.455263699533745,30.633909373421385,29500
2019-03-25,30.354290008544922,30.626141459114137,30.299916755472488,30.362055923007503,124000
2019-03-26,30.571773529052734,30.602843115218725,30.4319633542646,30.455264062409682,64300
2019-03-27,30.393125534057617,30.595071902810513,30.29215086820187,30.53293569817831,78500
2019-03-28,30.315460205078125,30.664985714886292,30.292159492077392,30.42420081636079,75200
2019-03-29,30.517404556274414,30.602844440451385,30.393129169187624,30.595075562094053,145800
2019-04-01,30.633909225463867,30.952365070935702,30.57177301713117,30.866928154848093,188100
2019-04-02,30.657215118408203,30.703816537296003,30.439730966082205,30.62614553051035,107200
2019-04-03,30.742652893066406,30.820323894519696,30.672747806574932,30.820323894519696,30700
2019-04-04,30.952362060546875,30.983431643170817,30.68051061998358,30.727114993919493,90900
2019-04-05,30.78925132751465,31.05333685502744,30.789251327514652,31.037802063649217,297200
2019-04-08,31.09994125366211,31.15431154204947,30.9057608057191,30.93683038850002,73500
2019-04-09,30.89798927307129,31.13877407449185,30.828084199301333,31.13877407449185,144000
2019-04-10,30.68050765991211,30.91352358119322,30.65720695667146,30.897988791380055,52100
2019-04-11,30.24555015563965,30.641679989610978,30.230015361860485,30.54070531152588,44600
2019-04-12,30.525165557861328,30.571769931626307,30.377589485376603,30.377589485376603,59800
2019-04-15,30.33098793029785,30.470798101626997,30.323222015427895,30.424193723531033,26400
2019-04-16,30.362060546875,30.362060546875,30.222250361587975,30.31545616412631,8500
2019-04-17,30.198945999145508,30.455262665864314,30.09797133021571,30.424193081123043,11000
2019-04-18,29.93486213684082,30.198947696063595,29.732912787633424,30.198947696063595,47400
2019-04-22,29.763980865478516,29.864955534964125,29.709610573361346,29.748446073022365,27700
2019-04-23,29.569805145263672,29.771754516614273,29.554270350316767,29.740684926720462,93200
2019-04-24,29.235809326171875,29.49212895333573,29.18920791247565,29.45329049131067,50600
2019-04-25,29.01832389831543,29.173668834719933,28.89404854178347,29.111529674974843,41200
2019-04-26,29.515432357788086,29.52319827312768,29.018330813204027,29.13483732105152,35300
2019-04-29,29.422231674194336,29.54650708194656,29.37562728517746,29.422231674194336,62100
2019-04-30,29.616403579711914,29.717375282141266,29.34454916719957,29.34454916719957,69000
2019-05-01,29.15814208984375,29.647474774536743,29.150373211252983,29.608639270460017,281600
